e, e_dot, e_int, stamp, 
-0.30119421417518266, 0.3044096462982454, -0.07241522868696636, 43982000000, 
-0.30119421417518266, 0.3044096462982454, -0.06632703576100145, 43982000000, 
-0.30119421417518266, 0.0, -0.060238842835036534, 43982000000, 
-0.20880919389538521, 0.3079500675993248, -0.054079841483050034, 44186000000, 
-0.20880919389538521, 0.3079500675993248, -0.04792084013106354, 44186000000, 
-0.20880919389538521, 0.0, -0.04176183877907704, 44186000000, 
-0.20880919389538521, 0.0, -0.04176183877907704, 44186000000, 
-0.12786025610441099, 0.26982979263658075, -0.03636524292634543, 44390000000, 
-0.12786025610441099, 0.26982979263658075, -0.03096864707361381, 44390000000, 
-0.12786025610441099, 0.0, -0.025572051220882196, 44390000000, 
-0.12786025610441099, 0.0, -0.025572051220882196, 44390000000, 
-0.06612092059189567, 0.20579778504171772, -0.021456095520047843, 44594000000, 
-0.06612092059189567, 0.20579778504171772, -0.01734013981921349, 44594000000, 
-0.06612092059189567, 0.0, -0.013224184118379135, 44594000000, 
-0.015297996667571367, 0.16940974641441434, -0.009835989190090847, 44832000000, 
-0.015297996667571367, 0.16940974641441434, -0.00644779426180256, 44832000000, 
-0.015297996667571367, 0.0, -0.0030595993335142736, 44832000000, 
0.02138499301866781, 0.12227663228746392, -0.000614066687764995, 45036000000, 
0.02138499301866781, 0.12227663228746392, 0.0018314659579842833, 45036000000, 
0.02138499301866781, 0.0, 0.004276998603733562, 45036000000, 
0.055900318480845756, 0.1150510848739265, 0.006578020301212091, 45308000000, 
0.055900318480845756, 0.1150510848739265, 0.00887904199869062, 45308000000, 
0.055900318480845756, 0.0, 0.01118006369616915, 45308000000, 
0.055900318480845756, 0.0, 0.01118006369616915, 45308000000, 
0.0643107239297076, 0.028034684829539486, 0.01174075739275994, 45478000000, 
0.0643107239297076, 0.028034684829539486, 0.012301451089350731, 45478000000, 
0.0643107239297076, 0.0, 0.012862144785941521, 45478000000, 
0.07002483663733094, 0.019047042358744475, 0.01324308563311641, 45750000000, 
0.07002483663733094, 0.019047042358744475, 0.013624026480291299, 45750000000, 
0.07002483663733094, 0.0, 0.014004967327466188, 45750000000, 
0.05926037462956357, -0.035881540025891244, 0.013287336526948364, 45920000000, 
0.05926037462956357, -0.035881540025891244, 0.01256970572643054, 45920000000, 
0.05196843503372095, -0.024306465319475407, 0.011365945619523206, 46124000000, 
0.05196843503372095, -0.024306465319475407, 0.010879816313133698, 46124000000, 
0.05196843503372095, 0.0, 0.01039368700674419, 46124000000, 
0.05196843503372095, 0.0, 0.01039368700674419, 46124000000, 
0.04088721361325387, -0.03693740473489027, 0.009654938912046385, 46362000000, 
0.04088721361325387, -0.03693740473489027, 0.008916190817348579, 46362000000, 
0.04088721361325387, 0.0, 0.008177442722650774, 46362000000, 
0.01938858328882731, -0.07166210108142186, 0.006744200701022336, 46702000000, 
0.01938858328882731, -0.07166210108142186, 0.005310958679393899, 46702000000, 
0.01938858328882731, 0.0, 0.003877716657765462, 46702000000, 
0.013671137687499835, -0.019058152004424917, 0.0034965536176769637, 46872000000, 
0.013671137687499835, -0.019058152004424917, 0.0031153905775884653, 46872000000, 
0.015644553845766795, 0.006578053860889869, 0.0028657886147177643, 47076000000, 
0.015644553845766795, 0.006578053860889869, 0.0029973496919355616, 47076000000, 
0.015644553845766795, 0.0, 0.003128910769153359, 47076000000, 
0.015644553845766795, 0.0, 0.003128910769153359, 47076000000, 
0.0016836623496044867, -0.0465363049872077, 0.0021981846694092053, 47280000000, 
0.0016836623496044867, -0.0465363049872077, 0.0012674585696650512, 47280000000, 
0.00031049028834517767, -0.004577240204197697, 0.0002451876658369434, 47484000000, 
0.00031049028834517767, -0.004577240204197697, 0.00015364286175298947, 47484000000, 
0.00031049028834517767, 0.0, 6.209805766903554e-05, 47484000000, 
-0.0012642377675993188, -0.005249093519814989, -4.2883812727264234e-05, 47688000000, 
-0.0012642377675993188, -0.005249093519814989, -0.000147865683123564, 47688000000, 
-0.0012642377675993188, 0.0, -0.0002528475535198638, 47688000000, 
-0.003226276870278766, -0.006540130342264823, -0.00038365016036516025, 47926000000, 
-0.003226276870278766, -0.006540130342264823, -0.0005144527672104567, 47926000000, 
-0.003226276870278766, 0.0, -0.0006452553740557531, 47926000000, 
-0.006112842097955262, -0.009621884092254987, -0.0008376930559008529, 48130000000, 
-0.006112842097955262, -0.009621884092254987, -0.0010301307377459526, 48130000000, 
-0.006112842097955262, 0.0, -0.0012225684195910525, 48130000000, 
-0.007063343005055511, -0.0031683363570008303, -0.0012859351467310691, 48368000000, 
-0.007063343005055511, -0.0031683363570008303, -0.0013493018738710855, 48368000000, 
-0.007063343005055511, 0.0, -0.0014126686010111022, 48368000000, 
-0.002949110524032905, 0.013714108270075354, -0.0011383864356095952, 48606000000, 
-0.002949110524032905, 0.013714108270075354, -0.0008641042702080881, 48606000000, 
-0.002949110524032905, 0.0, -0.000589822104806581, 48606000000, 
-0.002949110524032905, 0.0, -0.000589822104806581, 48606000000, 
-0.008885257334086294, -0.019787156033511295, -0.000985565225476807, 48912000000, 
-0.008885257334086294, -0.019787156033511295, -0.0013813083461470328, 48912000000, 
-0.008885257334086294, 0.0, -0.0017770514668172587, 48912000000, 
3.3896655333709447e-06, 0.02962882333206555, -0.0011844750001759477, 49116000000, 
3.3896655333709447e-06, 0.02962882333206555, -0.0005918985335346368, 49116000000, 
3.3896655333709447e-06, 0.0, 6.779331066741889e-07, 49116000000, 
0.0005569512505815277, 0.001845205283493856, 3.7582038776551306e-05, 49354000000, 
0.0005569512505815277, 0.001845205283493856, 7.448614444642843e-05, 49354000000, 
0.0005569512505815277, 0.0, 0.00011139025011630554, 49354000000, 
0.004653203661917793, 0.013654174704454217, 0.0003844737442053899, 49592000000, 
0.004653203661917793, 0.013654174704454217, 0.0006575572382944742, 49592000000, 
0.0020619845075932064, -0.008637397181081955, 0.0007578927887619195, 49830000000, 
0.0020619845075932064, -0.008637397181081955, 0.0005851448451402804, 49830000000, 
0.0020619845075932064, 0.0, 0.00041239690151864125, 49830000000, 
0.0012479710115775866, -0.002713378320052066, 0.00035812933511759996, 50034000000, 
0.0012479710115775866, -0.002713378320052066, 0.0003038617687165586, 50034000000, 
0.0012479710115775866, 0.0, 0.0002495942023155173, 50034000000, 
0.005375535265891407, 0.013758547514379401, 0.0005247651526031053, 50306000000, 
0.005375535265891407, 0.013758547514379401, 0.0007999361028906934, 50306000000, 
-0.0023104464846086525, -0.025619939168333532, 0.0005627082698116108, 50476000000, 
-0.0023104464846086525, -0.025619939168333532, 5.030948644494012e-05, 50476000000, 
-0.0023104464846086525, 0.0, -0.0004620892969217305, 50476000000, 
-0.002069557146933243, 0.0008029644589180318, -0.00044603000774336984, 50680000000, 
-0.002069557146933243, 0.0008029644589180318, -0.0004299707185650092, 50680000000, 
-0.002069557146933243, 0.0, -0.00041391142938664857, 50680000000, 
-0.002069557146933243, 0.0, -0.00041391142938664857, 50680000000, 
-0.0035492263567497018, -0.004932230699388196, -0.0005125560433744125, 50918000000, 
-0.0035492263567497018, -0.004932230699388196, -0.0006112006573621764, 50918000000, 
-0.0035492263567497018, 0.0, -0.0007098452713499403, 50918000000, 
0.0016565335130955816, 0.01735253289948428, -0.0003627946133602548, 51088000000, 
0.0016565335130955816, 0.01735253289948428, -1.5743955370569238e-05, 51088000000, 
0.0011461515027219038, -0.0017012733679122594, 0.00029728123526087116, 51292000000, 
0.0011461515027219038, -0.0017012733679122594, 0.0002632557679026259, 51292000000, 
0.0011461515027219038, 0.0, 0.00022923030054438075, 51292000000, 
0.0009402033526217934, -0.0006864938336670345, 0.00021550042387104005, 51496000000, 
0.0009402033526217934, -0.0006864938336670345, 0.00020177054719769938, 51496000000, 
0.0009402033526217934, 0.0, 0.0001880406705243587, 51496000000, 
-0.0016632523744872785, -0.00867818575703024, 1.4476955383753893e-05, 51666000000, 
-0.0016632523744872785, -0.00867818575703024, -0.0001590867597568509, 51666000000, 
-0.0016632523744872785, 0.0, -0.0003326504748974557, 51666000000, 
0.002948181272136252, 0.015371445488745103, -2.5221565122553653e-05, 51904000000, 
0.002948181272136252, 0.015371445488745103, 0.00028220734465234836, 51904000000, 
0.002948181272136252, 0.0, 0.0005896362544272505, 51904000000, 
-0.0005794741732718656, -0.011758851484693725, 0.0003544592247333759, 52108000000, 
-0.0005794741732718656, -0.011758851484693725, 0.0001192821950395014, 52108000000, 
-0.0005794741732718656, 0.0, -0.00011589483465437311, 52108000000, 
0.0025852169190669905, 0.010548970307796187, 9.508457150155062e-05, 52278000000, 
0.0025852169190669905, 0.010548970307796187, 0.00030606397765747437, 52278000000, 
0.0025852169190669905, 0.0, 0.0005170433838133981, 52278000000, 
0.004694045786619583, 0.0070294295585086415, 0.0006576319749835709, 52482000000, 
0.004694045786619583, 0.0070294295585086415, 0.0007982205661537438, 52482000000, 
0.004694045786619583, 0.0, 0.0009388091573239166, 52482000000, 
0.0034155270068952914, -0.004261729265747638, 0.0008535745720089638, 52686000000, 
0.0034155270068952914, -0.004261729265747638, 0.000768339986694011, 52686000000, 
0.0034155270068952914, 0.0, 0.0006831054013790583, 52686000000, 
0.0034155270068952914, 0.0, 0.0006831054013790583, 52686000000, 
0.00454825232226963, 0.0037757510512477963, 0.0007586204224040142, 52924000000, 
0.00454825232226963, 0.0037757510512477963, 0.0008341354434289701, 52924000000, 
0.00454825232226963, 0.0, 0.0009096504644539261, 52924000000, 
-0.0010392340534126632, -0.018624954585607645, 0.0005371513727417731, 53162000000, 
-0.0010392340534126632, -0.018624954585607645, 0.00016465228102962025, 53162000000, 
-0.0010392340534126632, 0.0, -0.00020784681068253263, 53162000000, 
-0.0012994632369196513, -0.0008674306116899603, -0.00022519542291633184, 53366000000, 
-0.0012994632369196513, -0.0008674306116899603, -0.00024254403515013104, 53366000000, 
-0.0012994632369196513, 0.0, -0.0002598926473839303, 53366000000, 
0.0018913265667847012, 0.010635966012347842, -4.717332713697342e-05, 53570000000, 
0.0018913265667847012, 0.010635966012347842, 0.00016554599310998342, 53570000000, 
0.0018913265667847012, 0.0, 0.00037826531335694025, 53570000000, 
0.0008698515001879237, -0.0034049168886559253, 0.00031016697558382175, 53706000000, 
0.0008698515001879237, -0.0034049168886559253, 0.00024206863781070325, 53706000000, 
-0.007168086666890949, -0.026793127223596242, -0.0003618922444343401, 53944000000, 
-0.007168086666890949, -0.026793127223596242, -0.000897754788906265, 53944000000, 
-0.007168086666890949, 0.0, -0.00143361733337819, 53944000000, 
-0.01004673536236067, -0.009595495651565736, -0.0016255272464095047, 54148000000, 
-0.01004673536236067, -0.009595495651565736, -0.0018174371594408194, 54148000000, 
-0.01004673536236067, 0.0, -0.002009347072472134, 54148000000, 
-0.009285588978900972, 0.0025371546115323293, -0.0019586039802414875, 54318000000, 
-0.009285588978900972, 0.0025371546115323293, -0.0019078608880108408, 54318000000, 
-0.009285588978900972, 0.0, -0.0018571177957801943, 54318000000, 
-0.004942203798984912, 0.014477950599720199, -0.0015675587837857903, 54590000000, 
-0.004942203798984912, 0.014477950599720199, -0.0012779997717913864, 54590000000, 
-0.004942203798984912, 0.0, -0.0009884407597969824, 54590000000, 
-0.005817967579985095, -0.0029192126033339427, -0.0010468250118636612, 54862000000, 
-0.005817967579985095, -0.0029192126033339427, -0.00110520926393034, 54862000000, 
-0.005817967579985095, 0.0, -0.001163593515997019, 54862000000, 
-0.0030290314820609066, 0.009296453659747295, -0.000977664442802073, 55032000000, 
-0.0030290314820609066, 0.009296453659747295, -0.0007917353696071271, 55032000000, 
-0.0030290314820609066, 0.0, -0.0006058062964121813, 55032000000, 
0.0013957573233024378, 0.014749296017877814, -0.000310820376054625, 55236000000, 
0.0013957573233024378, 0.014749296017877814, -1.5834455697068724e-05, 55236000000, 
0.0013957573233024378, 0.0, 0.00027915146466048755, 55236000000, 
0.007342495123704218, 0.0198224593346726, 0.0006756006513539396, 55406000000, 
0.007342495123704218, 0.0198224593346726, 0.0010720498380473915, 55406000000, 
0.001146186338944588, -0.020654362615865434, 0.0010554117724235349, 55576000000, 
0.001146186338944588, -0.020654362615865434, 0.0006423245201062263, 55576000000, 
0.001146186338944588, 0.0, 0.00022923726778891761, 55576000000, 
0.001733448483173361, 0.0019575404807625763, 0.00026838807740416917, 55746000000, 
0.001733448483173361, 0.0019575404807625763, 0.0003075388870194207, 55746000000, 
0.001733448483173361, 0.0, 0.0003466896966346722, 55746000000, 
0.004947650559077865, 0.010714006919681681, 0.0005609698350283058, 55950000000, 
0.004947650559077865, 0.010714006919681681, 0.0007752499734219394, 55950000000, 
0.004947650559077865, 0.0, 0.000989530111815573, 55950000000, 
0.00280842355586286, -0.00713075667738335, 0.0008469149782679061, 56154000000, 
0.00280842355586286, -0.00713075667738335, 0.000704299844720239, 56154000000, 
0.00280842355586286, 0.0, 0.000561684711172572, 56154000000, 
0.010561246914958189, 0.025842744530317763, 0.0010785396017789274, 56358000000, 
0.010561246914958189, 0.025842744530317763, 0.0015953944923852825, 56358000000, 
0.010561246914958189, 0.0, 0.0021122493829916376, 56358000000, 
0.007497390265101989, -0.010212855499520668, 0.0019079922730012243, 56596000000, 
0.007497390265101989, -0.010212855499520668, 0.001703735163010811, 56596000000, 
0.007497390265101989, 0.0, 0.0014994780530203978, 56596000000, 
8.29955103339719e-05, -0.024714649182560056, 0.0010051850693691966, 56800000000, 
8.29955103339719e-05, -0.024714649182560056, 0.0005108920857179955, 56800000000, 
8.29955103339719e-05, 0.0, 1.659910206679438e-05, 56800000000, 
0.008057897698395489, 0.02658300729353839, 0.0005482592479375621, 57004000000, 
0.008057897698395489, 0.02658300729353839, 0.0010799193938083298, 57004000000, 
-0.00127720202273518, -0.031116999070435563, 0.0009892395582703866, 57174000000, 
-0.00127720202273518, -0.031116999070435563, 0.00036689957686167525, 57174000000, 
-0.00127720202273518, 0.0, -0.00025544040454703596, 57174000000, 
-0.003243429090439065, -0.006554090225679617, -0.00038652220906062833, 57378000000, 
-0.003243429090439065, -0.006554090225679617, -0.0005176040135742207, 57378000000, 
-0.003243429090439065, 0.0, -0.000648685818087813, 57378000000, 
0.010794841155445378, 0.046794234152948144, 0.0002871988649711499, 57514000000, 
0.010794841155445378, 0.046794234152948144, 0.0012230835480301129, 57514000000, 
0.006336774045674787, -0.014860223699235306, 0.0018617637571043694, 57718000000, 
0.006336774045674787, -0.014860223699235306, 0.0015645592831196634, 57718000000, 
0.006336774045674787, 0.0, 0.0012673548091349574, 57718000000, 
0.006223198976938682, -0.00037858356245368263, 0.0012597831378858837, 57888000000, 
0.006223198976938682, -0.00037858356245368263, 0.00125221146663681, 57888000000, 
0.006223198976938682, 0.0, 0.0012446397953877364, 57888000000, 
0.01440789899288164, 0.027282333386476527, 0.0017902864631172668, 58092000000, 
0.01440789899288164, 0.027282333386476527, 0.0023359331308467975, 58092000000, 
0.01440789899288164, 0.0, 0.002881579798576328, 58092000000, 
0.01242617812485769, -0.006605736226746502, 0.002749465074041398, 58296000000, 
0.01242617812485769, -0.006605736226746502, 0.002617350349506468, 58296000000, 
0.01242617812485769, 0.0, 0.0024852356249715378, 58296000000, 
-0.0023504232061701824, -0.04925533777009291, 0.0015001288695696798, 58500000000, 
-0.0023504232061701824, -0.04925533777009291, 0.0005150221141678216, 58500000000, 
-0.0023504232061701824, 0.0, -0.00047008464123403647, 58500000000, 
0.0019150526457623052, 0.014218252839774959, -0.00018571958443853732, 58704000000, 
0.0019150526457623052, 0.014218252839774959, 9.864547235696186e-05, 58704000000, 
0.0019150526457623052, 0.0, 0.00038301052915246103, 58704000000, 
-0.011482532259624034, -0.044658616351287796, -0.000510161797873295, 58908000000, 
-0.011482532259624034, -0.044658616351287796, -0.001403334124899051, 58908000000, 
-0.011482532259624034, 0.0, -0.002296506451924807, 58908000000, 
-0.0031035774604912802, 0.027929849330442513, -0.0017379094653159565, 59112000000, 
-0.0031035774604912802, 0.027929849330442513, -0.0011793124787071064, 59112000000, 
0.0018347216394056787, 0.01646099699965653, -0.00029149555210512547, 59316000000, 
0.0018347216394056787, 0.01646099699965653, 3.772438788800514e-05, 59316000000, 
0.0018347216394056787, 0.0, 0.0003669443278811357, 59316000000, 
-0.008688018614305903, -0.035075800845705274, -0.00033457168903296977, 59520000000, 
-0.008688018614305903, -0.035075800845705274, -0.0010360877059470753, 59520000000, 
-0.008688018614305903, 0.0, -0.0017376037228611807, 59520000000, 
-0.008688018614305903, 0.0, -0.0017376037228611807, 59520000000, 
-0.01047966923003174, -0.005972168719086124, -0.001857047097242903, 59724000000, 
-0.01047966923003174, -0.005972168719086124, -0.0019764904716246257, 59724000000, 
-0.01047966923003174, 0.0, -0.0020959338460063482, 59724000000, 
-0.013596033888431891, -0.010387882194667167, -0.0023036914898996916, 59928000000, 
-0.013596033888431891, -0.010387882194667167, -0.0025114491337930346, 59928000000, 
-0.013596033888431891, 0.0, -0.002719206777686378, 59928000000, 
-0.0066721932343284385, 0.02307946884701151, -0.002257617400746148, 60132000000, 
-0.0066721932343284385, 0.02307946884701151, -0.0017960280238059178, 60132000000, 
-0.0066721932343284385, 0.0, -0.0013344386468656876, 60132000000, 
-0.004460196878011469, 0.007373321187723232, -0.001186972223111223, 60370000000, 
-0.004460196878011469, 0.007373321187723232, -0.0010395057993567583, 60370000000, 
-0.004460196878011469, 0.0, -0.0008920393756022937, 60370000000, 
-0.006395555995115543, -0.00645119705701358, -0.0010210633167425653, 60608000000, 
-0.006395555995115543, -0.00645119705701358, -0.001150087257882837, 60608000000, 
-0.006395555995115543, 0.0, -0.0012791111990231086, 60608000000, 
0.0055517910103409784, 0.039824490018188406, -0.0004826213986593405, 60812000000, 
0.0055517910103409784, 0.039824490018188406, 0.0003138684017044276, 60812000000, 
0.0055517910103409784, 0.0, 0.0011103582020681956, 60812000000, 
0.003462821998023502, -0.006963230041058255, 0.0009710936012470306, 61050000000, 
0.003462821998023502, -0.006963230041058255, 0.0008318290004258655, 61050000000, 
0.003462821998023502, 0.0, 0.0006925643996047004, 61050000000, 
0.017599537598311232, 0.04712238533429244, 0.001635012106290549, 61254000000, 
0.017599537598311232, 0.04712238533429244, 0.002577459812976398, 61254000000, 
0.015041137801989235, -0.008527999321073324, 0.00334934753324078, 61458000000, 
0.015041137801989235, -0.008527999321073324, 0.0031787875468193135, 61458000000, 
0.015041137801989235, 0.0, 0.003008227560397847, 61458000000, 
0.006337150479869713, -0.02901329107373174, 0.0024279617389232123, 61696000000, 
0.006337150479869713, -0.02901329107373174, 0.0018476959174485773, 61696000000, 
0.006337150479869713, 0.0, 0.0012674300959739427, 61696000000, 
0.009418856984460655, 0.01027235501530314, 0.0014728771962800053, 61934000000, 
0.009418856984460655, 0.01027235501530314, 0.0016783242965860681, 61934000000, 
0.009418856984460655, 0.0, 0.001883771396892131, 61934000000, 
-0.0007833031962155568, -0.03400720060225404, 0.0012036273848470501, 62138000000, 
-0.0007833031962155568, -0.03400720060225404, 0.0005234833728019695, 62138000000, 
-0.0007833031962155568, 0.0, -0.00015666063924311136, 62138000000, 
0.0015987487251715171, 0.007940173071290246, 2.142822182693571e-06, 62342000000, 
0.0015987487251715171, 0.007940173071290246, 0.0001609462836084985, 62342000000, 
0.0015987487251715171, 0.0, 0.00031974974503430343, 62342000000, 
0.007972226973039231, 0.02124492749289238, 0.000744648294892151, 62614000000, 
0.007972226973039231, 0.02124492749289238, 0.0011695468447499987, 62614000000, 
0.007972226973039231, 0.0, 0.0015944453946078463, 62614000000, 
0.001262090721358633, -0.022367120838935328, 0.0011471029778291398, 62852000000, 
0.001262090721358633, -0.022367120838935328, 0.0006997605610504331, 62852000000, 
0.001262090721358633, 0.0, 0.0002524181442717266, 62852000000, 
-0.01423691844004582, -0.05166336387134818, -0.000780849133155237, 63090000000, 
-0.01423691844004582, -0.05166336387134818, -0.0018141164105822006, 63090000000, 
-0.01423691844004582, 0.0, -0.002847383688009164, 63090000000, 
-0.012343702081881958, 0.006310721193879543, -0.0027211692641315732, 63328000000, 
-0.012343702081881958, 0.006310721193879543, -0.0025949548402539823, 63328000000, 
-0.012343702081881958, 0.0, -0.0024687404163763913, 63328000000, 
-0.018258338496471405, -0.019715454715298158, -0.002863049510682355, 63566000000, 
-0.018258338496471405, -0.019715454715298158, -0.003257358604988318, 63566000000, 
-0.018258338496471405, 0.0, -0.003651667699294281, 63566000000, 
-0.002251766007723588, 0.05335524162915939, -0.002584562866711093, 63838000000, 
-0.002251766007723588, 0.05335524162915939, -0.0015174580341279053, 63838000000, 
-0.015437145557997134, -0.04395126516757849, -0.0013293785048962873, 64008000000, 
-0.015437145557997134, -0.04395126516757849, -0.002208403808247857, 64008000000, 
-0.015437145557997134, 0.0, -0.003087429111599427, 64008000000, 
-0.007915821108207877, 0.025071081499297525, -0.002586007481613476, 64246000000, 
-0.007915821108207877, 0.025071081499297525, -0.002084585851627526, 64246000000, 
-0.007915821108207877, 0.0, -0.0015831642216415753, 64246000000, 
-0.014564477043934487, -0.022162186452422034, -0.002026407950690016, 64484000000, 
-0.014564477043934487, -0.022162186452422034, -0.0024696516797384567, 64484000000, 
0.025257961881902435, 0.13274146308612308, -0.0002580661470644359, 64654000000, 
0.025257961881902435, 0.13274146308612308, 0.0023967631146580254, 64654000000, 
0.025257961881902435, 0.0, 0.005051592376380487, 64654000000, 
0.025257961881902435, 0.0, 0.005051592376380487, 64654000000, 
0.02797646019765443, 0.009061661052506645, 0.00523282559743062, 64960000000, 
0.02797646019765443, 0.009061661052506645, 0.005414058818480753, 64960000000, 
0.02797646019765443, 0.0, 0.0055952920395308855, 64960000000, 
0.022097206153217197, -0.01959751348145744, 0.005203341769901737, 65130000000, 
0.022097206153217197, -0.01959751348145744, 0.004811391500272588, 65130000000, 
0.03371523389095166, 0.03872675912578153, 0.00519397641315907, 65334000000, 
0.03371523389095166, 0.03872675912578153, 0.005968511595674701, 65334000000, 
0.03371523389095166, 0.0, 0.0067430467781903316, 65334000000, 
0.00875796856710942, -0.08319088441280746, 0.005079229089934182, 65538000000, 
0.00875796856710942, -0.08319088441280746, 0.003415411401678033, 65538000000, 
0.00875796856710942, 0.0, 0.001751593713421884, 65538000000, 
0.01261134494290439, 0.012844587919316567, 0.0020084854718082153, 65742000000, 
0.01261134494290439, 0.012844587919316567, 0.0022653772301945464, 65742000000, 
0.008519856388795932, -0.013638295180361526, 0.0022495030849736474, 65946000000, 
0.008519856388795932, -0.013638295180361526, 0.001976737181366417, 65946000000, 
0.008519856388795932, 0.0, 0.0017039712777591864, 65946000000, 
0.015175384807393555, 0.022185094728658743, 0.002147673172332361, 66150000000, 
0.015175384807393555, 0.022185094728658743, 0.002591375066905536, 66150000000, 
0.015175384807393555, 0.0, 0.003035076961478711, 66150000000, 
0.01747057154491405, 0.007650622458401646, 0.003188089410646744, 66354000000, 
0.01747057154491405, 0.007650622458401646, 0.0033411018598147766, 66354000000, 
0.038832246931988945, 0.071205584623583, 0.00491822600145447, 66592000000, 
0.038832246931988945, 0.071205584623583, 0.006342337693926129, 66592000000, 
0.038832246931988945, 0.0, 0.007766449386397789, 66592000000, 
0.0067868972533645655, -0.10681783226208126, 0.005630092741156164, 66830000000, 
0.0067868972533645655, -0.10681783226208126, 0.0034937360959145384, 66830000000, 
0.0067868972533645655, 0.0, 0.0013573794506729132, 66830000000, 
-0.02436343650043482, -0.10383444584599795, -0.000719309466247046, 67068000000, 
-0.02436343650043482, -0.10383444584599795, -0.002795998383167005, 67068000000, 
-0.02436343650043482, 0.0, -0.0048726873000869645, 67068000000, 
-0.02440170995356916, -0.0001275781771144698, -0.004875238863629254, 67272000000, 
-0.02440170995356916, -0.0001275781771144698, -0.004877790427171543, 67272000000, 
-0.02440170995356916, 0.0, -0.004880341990713832, 67272000000, 
0.006001356843243988, 0.10134355598937717, -0.002853470870926289, 67476000000, 
0.006001356843243988, 0.10134355598937717, -0.0008265997511387457, 67476000000, 
0.006001356843243988, 0.0, 0.0012002713686487976, 67476000000, 
0.000676761048721608, -0.01774865264840793, 0.0008452983156806389, 67680000000, 
0.000676761048721608, -0.01774865264840793, 0.0004903252627124802, 67680000000, 
0.000676761048721608, 0.0, 0.00013535220974432162, 67680000000, 
0.000676761048721608, 0.0, 0.00013535220974432162, 67680000000, 
0.0033912717188896435, 0.009048368900560119, 0.00031631958775552396, 67918000000, 
0.0033912717188896435, 0.009048368900560119, 0.0004972869657667264, 67918000000, 
0.0033912717188896435, 0.0, 0.0006782543437779287, 67918000000, 
-0.012114972961628001, -0.05168748226839215, -0.0003554953015899143, 68156000000, 
-0.012114972961628001, -0.05168748226839215, -0.0013892449469577572, 68156000000, 
-0.012114972961628001, 0.0, -0.0024229945923256004, 68156000000, 
-0.02730010924449533, -0.05061712094289109, -0.003435337011183422, 68360000000, 
-0.02730010924449533, -0.05061712094289109, -0.004447679430041244, 68360000000, 
-0.02730010924449533, 0.0, -0.005460021848899066, 68360000000, 
0.02167360593315748, 0.1632457172588427, -0.002195107503722212, 68564000000, 
0.02167360593315748, 0.1632457172588427, 0.001069806841454642, 68564000000, 
0.0056682566857081396, -0.05335116415816447, 0.0032676979034682065, 68734000000, 
0.0056682566857081396, -0.05335116415816447, 0.0022006746203049174, 68734000000, 
0.0056682566857081396, 0.0, 0.0011336513371416278, 68734000000, 
0.0056682566857081396, 0.0, 0.0011336513371416278, 68734000000, 
-0.006912473441586853, -0.04193576709098331, 0.00029493599532196175, 68938000000, 
-0.006912473441586853, -0.04193576709098331, -0.0005437793464977044, 68938000000, 
-0.006912473441586853, 0.0, -0.0013824946883173705, 68938000000, 
-0.006912473441586853, 0.0, -0.0013824946883173705, 68938000000, 
0.016381560900339265, 0.07764678113975372, 0.00017044093447770396, 69142000000, 
0.016381560900339265, 0.07764678113975372, 0.0017233765572727785, 69142000000, 
0.02271845159635466, 0.021122968986717987, 0.003698771559802213, 69346000000, 
