e, e_dot, e_int, stamp, 
-0.0812323519873317, -0.09463045726836501, -0.012461252106731739, 1762987765906860683, 
-0.06416105782755721, -0.03772614340245006, -0.01321577497478074, 1762987766006785411, 
-0.02649769117924583, 0.18244886936028623, -0.011459406732942316, 1762987766146327992, 
-0.02649769117924583, 0.12554455549437127, -0.007810429345736591, 1762987766146327992, 
-0.013692840247458982, 0.042682836439289495, -0.004445881507063376, 1762987766306856668, 
0.008892084992553784, 0.11796592057266538, -0.0020865630956100685, 1762987766456818535, 
0.008892084992553784, 0.07528308413337588, 0.00027275531584323905, 1762987766456818535, 
-0.009842115110378802, -0.06244733367644195, 0.0005294703249819177, 1762987766596849118, 
-0.009842115110378802, -0.06244733367644195, -0.0007194763485469213, 1762987766596849118, 
-0.009842115110378802, 0.0, -0.0019684230220757605, 1762987766596849118, 
-0.027435387592527283, -0.058644241607161605, -0.0031413078542189923, 1762987766856800634, 
-0.027435387592527283, -0.058644241607161605, -0.0043141926863622245, 1762987766856800634, 
0.007556061139795678, 0.11663816244107654, -0.003154314269683926, 1762987767156794737, 
0.007556061139795678, 0.11663816244107654, -0.0008215510208623952, 1762987767156794737, 
-0.010268205400777108, -0.059414221801909285, 0.0003229277919209498, 1762987767297825656, 
-0.010268205400777108, -0.059414221801909285, -0.000865356644117236, 1762987767297825656, 
-0.010268205400777108, 0.0, -0.0020536410801554215, 1762987767297825656, 
0.043540846632004415, 0.1793635067759384, 0.0015336290553633466, 1762987767606786140, 
0.043540846632004415, 0.1793635067759384, 0.005120899190882115, 1762987767606786140, 
0.04489666982074192, 0.004519410629125013, 0.008798557538983382, 1762987767842228258, 
0.04489666982074192, 0.004519410629125013, 0.008888945751565883, 1762987767842228258, 
0.08885291276605256, 0.14652080981770213, 0.011909750160502426, 1762987768007120146, 
0.08885291276605256, 0.14652080981770213, 0.01484016635685647, 1762987768007120146, 
0.08885291276605256, 0.0, 0.017770582553210512, 1762987768007120146, 
0.12017648113133217, 0.10441189455093203, 0.019858820444229153, 1762987768309860820, 
0.12017648113133217, 0.10441189455093203, 0.021947058335247793, 1762987768309860820, 
0.019631411020904488, -0.3351502337014256, 0.01733229155223792, 1762987768457802345, 
-0.00339614369725294, -0.41190874942861705, 0.00909411656366558, 1762987768547192806, 
-0.0003726579058774826, -0.0666802297559399, 0.001057507294518271, 1762987768706860358, 
-0.0003726579058774826, 0.010078285971251525, -0.000276097300600527, 1762987768706860358, 
-0.03525709414139855, -0.11628145411840356, -0.0024001606635435675, 1762987768857925580, 
-0.09178985627274028, -0.3047239945562093, -0.008494640554667754, 1762987768996940106, 
-0.04709899838232423, -0.03947301413641894, -0.011609729919764203, 1762987769152788950, 
-0.04709899838232423, 0.14896952630138682, -0.012399190202492583, 1762987769152788950, 
-0.059862316288789574, -0.04254439302155114, -0.010270687536895869, 1762987769300852814, 
-0.023630293472722164, 0.07822901636534023, -0.008706107209589064, 1762987769414231778, 
-0.023630293472722164, 0.12077340938689136, -0.00714152688228226, 1762987769414231778, 
-0.06992673465998833, -0.15432147062422055, -0.0078124881070288435, 1762987769552790260, 
-0.12624565842632302, -0.3420512165120028, -0.0146535124372689, 1762987769697866033, 
-0.12624565842632302, -0.18772974588778227, -0.021494536767508957, 1762987769697866033, 
-0.18361296079635536, -0.19122434123344115, -0.029073618509933424, 1762987769858301935, 
-0.132937806372304, -0.022307159819936657, -0.029519761706332158, 1762987770006837721, 
-0.15811474737907716, 0.08499404472426068, -0.03164436763651577, 1762987770097846429, 
-0.15811474737907716, -0.08392313668924382, -0.029944486742030554, 1762987770097846429, 
-0.28395306237884393, -0.41946104999922257, -0.040012170475799885, 1762987770257433693, 
-0.35007094405788763, -0.6398539889293682, -0.05280925025438724, 1762987770406828781, 
-0.23616641215888468, 0.15928883406653085, -0.058012694573041076, 1762987770546470120, 
-0.23616641215888468, 0.37968177299667655, -0.054826917891710465, 1762987770546470120, 
-0.16836557487563986, 0.2260027909441494, -0.042713226612893944, 1762987770706867565, 
-0.1969492237713114, 0.13072396129191088, -0.04009874738705573, 1762987770806799893, 
-0.14060487309494407, 0.09253567260231928, -0.03372797811612636, 1762987770946441053, 
-0.14060487309494407, 0.18781450225455779, -0.03187726466407997, 1762987770946441053, 
-0.10827642597426435, 0.10776149040226575, -0.0259657448109435, 1762987771106822842, 
-0.10827642597426435, 0.10776149040226575, -0.023810515002898183, 1762987771106822842, 
-0.06938915015918579, 0.12962425271692854, -0.0190628001405143, 1762987771258811706, 
-0.13102157828290117, -0.07581717436212276, -0.020579143627756754, 1762987771418714771, 
-0.10923595939994646, -0.13282269746920225, -0.020643112522802227, 1762987771556790733, 
-0.08905174286176254, 0.13989945140379545, -0.021953952036307345, 1762987771652814774, 
-0.08905174286176254, 0.0672807217939464, -0.019155963008231434, 1762987771652814774, 
0.013622185932076647, 0.3422464293127973, -0.010965419986096563, 1762987771818390527, 
0.05943789086581208, 0.4949654457585821, -0.0010661110709249207, 1762987771956794312, 
0.05943789086581208, 0.15271901644578478, 0.00883319784424672, 1762987771956794312, 
0.09736211051673416, 0.12641406550307357, 0.014415859483223888, 1762987772097905547, 
0.09736211051673416, 0.12641406550307357, 0.01694414079328536, 1762987772097905547, 
0.23389277412815557, 0.4551022120380714, 0.02857446634410826, 1762987772258086834, 
0.28254050828506483, 0.6172613258944356, 0.04091969286199697, 1762987772407813000, 
0.28095093097853363, 0.15686052283459354, 0.05315894755945027, 1762987772548103534, 
0.28095093097853363, -0.00529859102177066, 0.056296158016142135, 1762987772548103534, 
0.3330400750238751, 0.17363048015113827, 0.05966279579872949, 1762987772657514119, 
0.256430224662181, -0.08173568772117538, 0.058028082044305984, 1762987772807870970, 
-1.121534062828326, -4.848580459507336, -0.03547091754281798, 1762987772947823121, 
-1.121534062828326, -4.5932142916350225, -0.13244252673296472, 1762987772947823121, 
-1.1392400700907759, -0.05902002420816658, -0.22548721304982852, 1762987773107871089, 
-1.1792887408565005, -0.19251559342724858, -0.22933752491837348, 1762987773253833195, 
-1.2241028791135513, -0.2828760300759181, -0.23617544600405516, 1762987773347844997, 
-1.2241028791135513, -0.1493804608568361, -0.24183296660557355, 1762987773347844997, 
-1.250775304351416, -0.08890808412621576, -0.24659873750523456, 1762987773506845374, 
-1.1789542729990212, 0.15049535371510028, -0.24358883043093255, 1762987773654817392, 
-1.1789542729990212, 0.23940343784131604, -0.24057892335663056, 1762987773654817392, 
-1.1596032114774364, 0.06450353840528278, -0.23450078383169856, 1762987773798144171, 
-1.1596032114774364, 0.06450353840528278, -0.23321071306359292, 1762987773798144171, 
-1.1018203798774482, 0.19260943866662736, -0.22806845352215474, 1762987773957826806, 
-1.042183077346488, 0.3914004471031614, -0.2202404445800915, 1762987774054874256, 
-0.9696211710328436, 0.4406640294820152, -0.20757497521711865, 1762987774214722658, 
-0.9696211710328436, 0.24187302104548114, -0.19876169462747834, 1762987774214722658, 
-0.9089807689953223, 0.20213467345840433, -0.18988154073740066, 1762987774357964080, 
-0.8569656582207891, 0.37551837604018184, -0.182371173216597, 1762987774497850527, 
-0.78696587106122, 0.4067163264470079, -0.17019415321848874, 1762987774657906404, 
-0.78696587106122, 0.23333262386523038, -0.1620598266895486, 1762987774657906404, 
-0.7163475532035846, 0.23539439285878463, -0.15268528635506828, 1762987774804837224, 
-0.6690297495714844, 0.3931204049657851, -0.1448228782557526, 1762987774897879157, 
-0.6690297495714844, 0.15772601210700046, -0.13696047015643692, 1762987774897879157, 
-0.5884294377150325, 0.268667706188173, -0.12843259579053343, 1762987775057854703, 
-0.5170467909066208, 0.5066098622162122, -0.11830039854620918, 1762987775204842787, 
-0.4553988961706268, 0.44343513848135246, -0.10405834165281867, 1762987775347665439, 
-0.4553988961706268, 0.20549298245331324, -0.09518963888319162, 1762987775347665439, 
-0.3897938980392932, 0.21868332710444527, -0.08670611269203646, 1762987775507915789, 
-0.3500211265818953, 0.3512592319624382, -0.07968092805278769, 1762987775605981828, 
-0.3500211265818953, 0.13257590485799295, -0.07265574341353892, 1762987775605981828, 
-0.272706991269434, 0.25771378437487114, -0.06484994962888165, 1762987775747434723, 
-0.21795717259323721, 0.4402131799621937, -0.05604568602963777, 1762987775908967909, 
-0.16200653689974254, 0.3690015145656382, -0.04351138005082758, 1762987776055679746, 
-0.12253657241340465, 0.31806866726610855, -0.03350001879375896, 1762987776147550750, 
-0.12253657241340465, 0.13156654828779293, -0.02713864544843679, 1762987776147550750, 
-0.12253657241340465, 0.0, -0.024507314482680932, 1762987776147550750, 
-0.08243980062592504, 0.13365590595826538, -0.021834196363515624, 1762987776358476356, 
-0.05961824728895304, 0.2097277504148387, -0.01763964135521885, 1762987776456229947, 
-0.039447464661539255, 0.14330778654795262, -0.01210036750509449, 1762987776597659245, 
-0.039447464661539255, 0.06723594209137929, -0.009234211774135437, 1762987776597659245, 
-0.02257162144026026, 0.05625281073759666, -0.006764436717555918, 1762987776758499071, 
-0.011122467688432058, 0.09441665657702399, -0.004876103586015438, 1762987776899005216, 
-0.011122467688432058, 0.038163845839427335, -0.0029877704544749584, 1762987776899005216, 
-0.006045110444917068, 0.01692452414504997, -0.0018860030547854123, 1762987777059135770, 
0.007061050361910182, 0.06061172683447413, -0.0006737685180959296, 1762987777207280982, 
0.008603261411321173, 0.0488279061874608, 0.0006412800885542858, 1762987777298381922, 
0.008603261411321173, 0.005140703498036636, 0.0016178382123035017, 1762987777298381922, 
0.013400779613983893, 0.015991727342209067, 0.002040486829108416, 1762987777458390230, 
0.01266853091596154, 0.013550898348801224, 0.0023115047960844404, 1762987777606412799, 
0.00856739019874908, -0.016111298050782707, 0.0023091133819129676, 1762987777747404813, 
0.00856739019874908, -0.013670469057374865, 0.001986887420897313, 1762987777747404813, 
0.0063151195748170075, -0.007507568746440245, 0.0015633266648210113, 1762987777907911371, 
0.0063151195748170075, -0.007507568746440245, 0.0014131752898922064, 1762987777907911371, 
0.002130805914380751, -0.013947712201454188, 0.0009840696709343178, 1762987778057835865, 
0.003692085420433644, -0.008743447181277878, 0.0008092007273087601, 1762987778148145133, 
0.0019754648139072017, -0.0005178036682451648, 0.0005198904099147731, 1762987778308870551, 
0.0019691427691761465, -0.005743142170858325, 0.0005091128669011328, 1762987778457850903, 
0.0019691427691761465, -2.107348243685081e-05, 0.0003942500234839663, 1762987778457850903, 
0.005279371783613485, 0.011034096714791128, 0.0006145104881310518, 1762987778597489393, 
0.004949463905458806, 0.009934403787608867, 0.0008131985638832292, 1762987778757852412, 
-0.0048613939845219, -0.03380255256045128, 0.00035782944697002603, 1762987778857850429, 
-0.0048613939845219, -0.03270285963326902, -0.0003182216042389996, 1762987778857850429, 
0.0011288488356520077, 0.01996747606724636, -0.0005729292755594529, 1762987778997986735, 
4.993634278616099e-05, 0.01637110109102687, -0.0002455072537389154, 1762987779157857986, 
4.993634278616099e-05, -0.0035963749762194888, 8.191476808162197e-05, 1762987779157857986, 
-0.003833087451132089, -0.012943412646394167, -0.0002488809843706511, 1762987779297937672, 
-0.003833087451132089, -0.012943412646394167, -0.0005077492372985345, 1762987779297937672, 
-0.003079985683534847, 0.0025103392253241394, -0.000716410705719935, 1762987779457966453, 
0.002248189668517142, 0.020270923732164103, -0.00031099223107665294, 1762987779607863802, 
-0.002844340144195545, 0.0007854851311310066, -0.00024507574394755003, 1762987779697996752, 
-0.00173517594230721, -0.013277885369414507, -0.00015542176119904085, 1762987779847355282, 
-0.00173517594230721, 0.0036972140062944505, -0.000420979468587331, 1762987779847355282, 
-0.009311102220326717, -0.025253087593398355, -0.0008520969403294091, 1762987780007865024, 
-0.009311102220326717, -0.025253087593398355, -0.0013571586921973763, 1762987780007865024, 
-0.009311102220326717, 0.0, -0.0018622204440653432, 1762987780007865024, 
-0.00479265601337775, 0.015061487356496558, -0.001560990696935412, 1762987780257916534, 
-0.00479265601337775, 0.015061487356496558, -0.001259760949805481, 1762987780257916534, 
-0.00479265601337775, 0.0, -0.0009585312026755499, 1762987780257916534, 
-0.00479265601337775, 0.0, -0.0009585312026755499, 1762987780257916534, 
-0.0056341107013646585, -0.002804848959956363, -0.0010146281818746773, 1762987780708950708, 
-0.0056341107013646585, -0.002804848959956363, -0.0010707251610738045, 1762987780708950708, 
-0.02085459328402184, -0.0507349419421906, -0.0021415209791167435, 1762987780857984574, 
-0.02085459328402184, -0.0507349419421906, -0.0031562198179605557, 1762987780857984574, 
-0.02085459328402184, 0.0, -0.004170918656804368, 1762987780857984574, 
-0.02085459328402184, 0.0, -0.004170918656804368, 1762987780857984574, 
-0.02085459328402184, 0.0, -0.004170918656804368, 1762987780857984574, 
-0.02177937709172384, -0.0030826126923400032, -0.004232570910651168, 1762987781417402226, 
-0.010424190422039015, 0.034768009539942746, -0.0035372107198523126, 1762987781557909996, 
-0.010424190422039015, 0.03785062223228275, -0.002841850529053458, 1762987781557909996, 
-0.010424190422039015, 0.0, -0.002084838084407803, 1762987781557909996, 
-0.010424190422039015, 0.0, -0.002084838084407803, 1762987781557909996, 
-0.012251482613674147, -0.0060909739721171086, -0.0022066575638501453, 1762987781857982991, 
-0.012251482613674147, -0.0060909739721171086, -0.0023284770432924875, 1762987781857982991, 
-0.012251482613674147, 0.0, -0.0024502965227348296, 1762987781857982991, 
-0.012251482613674147, 0.0, -0.0024502965227348296, 1762987781857982991, 
-0.012251482613674147, 0.0, -0.0024502965227348296, 1762987781857982991, 
-0.012251482613674147, 0.0, -0.0024502965227348296, 1762987781857982991, 
-0.012251482613674147, 0.0, -0.0024502965227348296, 1762987781857982991, 
0.003138492060073883, 0.0512999155791601, -0.0014242982111516275, 1762987782567892277, 
0.003138492060073883, 0.0512999155791601, -0.0003982998995684254, 1762987782567892277, 
0.003138492060073883, 0.0, 0.0006276984120147766, 1762987782567892277, 
-0.0007509753732315438, -0.012964891444351423, 0.00036840058312774814, 1762987782947662014, 
-0.0007509753732315438, -0.012964891444351423, 0.00010910275424071968, 1762987782947662014, 
-0.0012268597485922683, -0.001586281251202415, -0.00018192069967035707, 1762987783108988993, 
-0.0012268597485922683, -0.001586281251202415, -0.00021364632469440535, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.0012268597485922683, 0.0, -0.00024537194971845365, 1762987783108988993, 
-0.007120800851288189, -0.019646470342319738, -0.0006383013565648484, 1762987784503575629, 
-0.02668825780257844, -0.08487132684662058, -0.00233572789349726, 1762987784642460548, 
-0.02668825780257844, -0.06522485650430083, -0.004033154430429672, 1762987784642460548, 
-0.02668825780257844, 0.0, -0.005337651560515688, 1762987784642460548, 
-0.02668825780257844, 0.0, -0.005337651560515688, 1762987784642460548, 
-0.02668825780257844, 0.0, -0.005337651560515688, 1762987784642460548, 
-0.021097563355257476, 0.01863564815773655, -0.004964938597360957, 1762987785108038658, 
-0.021097563355257476, 0.01863564815773655, -0.004592225634206226, 1762987785108038658, 
-0.0030323030415946306, 0.06021753437887615, -0.003015161983473972, 1762987785351439513, 
-0.0030323030415946306, 0.06021753437887615, -0.0018108112958964491, 1762987785351439513, 
-0.013288821714396715, -0.03418839557600695, -0.001290228519839065, 1762987785512029238, 
-0.013288821714396715, -0.03418839557600695, -0.001973996431359204, 1762987785512029238, 
-0.005223927992741517, 0.026882979072183993, -0.002120104761435663, 1762987785655027714, 
0.0009112044785120066, 0.04733342064302907, -0.0011734363485750817, 1762987785793424086, 
0.0009112044785120066, 0.02045044157084508, -0.00022676793571450027, 1762987785793424086, 
0.0009112044785120066, 0.0, 0.00018224089570240132, 1762987785793424086, 
0.0009112044785120066, 0.0, 0.00018224089570240132, 1762987785793424086, 
0.0009112044785120066, 0.0, 0.00018224089570240132, 1762987785793424086, 
0.0009112044785120066, 0.0, 0.00018224089570240132, 1762987785793424086, 
0.0009112044785120066, 0.0, 0.00018224089570240132, 1762987785793424086, 
-0.014691662854647847, -0.05200955777719951, -0.0008579502598415889, 1762987786498117381, 
-0.014691662854647847, -0.05200955777719951, -0.0018981414153855791, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014691662854647847, 0.0, -0.0029383325709295693, 1762987786498117381, 
-0.014859289997855019, -0.0005587571440239062, -0.0029495077138100476, 1762987787748047619, 
-0.014859289997855019, -0.0005587571440239062, -0.0029606828566905254, 1762987787748047619, 
-0.022724974198819803, -0.02621894733654928, -0.0034962369463019892, 1762987787908068664, 
-0.022724974198819803, -0.02621894733654928, -0.004020615893032975, 1762987787908068664, 
-0.021552725078695323, 0.0039074970670816, -0.004466844898422329, 1762987788060042918, 
-0.021552725078695323, 0.0039074970670816, -0.004388694957080696, 1762987788060042918, 
-0.021552725078695323, 0.0, -0.004310545015739064, 1762987788060042918, 
-0.033202324315817044, -0.03883199745707241, -0.005087184964880513, 1762987788454085128, 
-0.033202324315817044, -0.03883199745707241, -0.005863824914021961, 1762987788454085128, 
-0.013279217797538045, 0.06641035506093, -0.005312257761944809, 1762987788613398693, 
-0.013279217797538045, 0.06641035506093, -0.003984050660726209, 1762987788613398693, 
-0.02139661437225948, -0.027057988582404786, -0.0031970033311557048, 1762987788758056657, 
-0.02139661437225948, -0.027057988582404786, -0.0037381631028038007, 1762987788758056657, 
-0.02139661437225948, 0.0, -0.004279322874451897, 1762987788758056657, 
-0.023050669206093888, -0.005513516112781354, -0.004389593196707523, 1762987789049107187, 
-0.040634665335717246, -0.06412683654485922, -0.005672129927604708, 1762987789209079960, 
-0.040634665335717246, -0.05861332043207786, -0.006954666658501892, 1762987789209079960, 
-0.040634665335717246, 0.0, -0.00812693306714345, 1762987789209079960, 
-0.051185567075269445, -0.035169672465173996, -0.00883032651644693, 1762987789457734437, 
-0.051185567075269445, -0.035169672465173996, -0.00953371996575041, 1762987789457734437, 
-0.08950911066919254, -0.12774514531307699, -0.012792016321315429, 1762987789609083230, 
0.03201895070215777, 0.277348392591424, -0.007245048469486947, 1762987789748126863, 
0.03323235124986357, 0.40913820639685367, -0.0016171872478114135, 1762987789858866821, 
0.05056295011330647, 0.06181333137049568, 0.00772095013768852, 1762987790010237987, 
0.049007103317892264, 0.05258250689342899, 0.008853493645404154, 1762987790149094647, 
0.049007103317892264, -0.005186155984714021, 0.009905143783272733, 1762987790149094647, 
0.056437164774039594, 0.0247668715204911, 0.010296758093988275, 1762987790309097940, 
0.044696827815850826, -0.014367585006804795, 0.010009406393852179, 1762987790456111745, 
0.044696827815850826, -0.03913445652729589, 0.009722054693716084, 1762987790456111745, 
0.013023505947608705, -0.10557773956080707, 0.006827810771954023, 1762987790597509859, 
0.013023505947608705, -0.10557773956080707, 0.004716255980737882, 1762987790597509859, 
0.007234212535864426, -0.01929764470581426, 0.0022187482954054557, 1762987790758229762, 
0.004423841133835094, -0.02866554937924537, 0.0016454373078205482, 1762987790856257150, 
-0.056862951117668814, -0.21365721217844413, -0.0030136598298646194, 1762987790998606195, 
-0.056862951117668814, -0.20428930750501303, -0.007286804073433502, 1762987790998606195, 
-0.05297337585355244, 0.012965250880387913, -0.011113285205926004, 1762987791159148485, 
-0.048020191356363595, 0.029475865871017397, -0.010523767888505656, 1762987791298543640, 
-0.11160283906532609, -0.19543154403924548, -0.014173093751682807, 1762987791445412765, 
-0.11160283906532609, -0.21194215902987498, -0.018081724632467717, 1762987791445412765, 
-0.13746820062077503, -0.08621787185149647, -0.024044925250095148, 1762987791605687135, 
-0.19390766374362212, -0.2743494155943201, -0.029531913561981548, 1762987791699827515, 
-0.19390766374362212, -0.18813154374282362, -0.03501890187386795, 1762987791699827515, 
-0.26122528174322746, -0.22439205999868447, -0.04326937394869811, 1762987791846579049, 
-0.20841375551994856, -0.04835363925442149, -0.044236446733786544, 1762987792007230311, 
-0.1760670511640836, 0.28386076859714615, -0.04304707256181731, 1762987792149230119, 
-0.1760670511640836, 0.10782234785288318, -0.037369857189874386, 1762987792149230119, 
-0.06261899562125461, 0.37816018514276334, -0.027650206529961457, 1762987792309161367, 
-0.04413724322993606, 0.4397660264471585, -0.018854886001018284, 1762987792406561851, 
0.09335446502645595, 0.5199115354923686, -0.0008934515883156487, 1762987792549130145, 
0.09335446502645595, 0.45830569418797334, 0.009504779121531722, 1762987792549130145, 
0.1856614450678309, 0.3076899334712498, 0.024824691674716185, 1762987792708666716, 
0.20385188992941172, 0.36832474967651924, 0.03219118666824657, 1762987792857130696, 
0.20385188992941172, 0.06063481620526945, 0.03955768166177696, 1762987792857130696, 
0.20551135075769555, 0.005531536094279439, 0.04088100870776793, 1762987792999405859, 
0.18576131001523266, -0.060301933047263535, 0.03967497004682266, 1762987793109333921, 
0.12270786955628843, -0.27601160400469044, 0.03426536868861444, 1762987793257242609, 
0.12270786955628843, -0.21017813486314743, 0.028745136608520634, 1762987793257242609, 
0.10599624103908822, -0.055705428390667354, 0.023427465343444337, 1762987793400657050, 
0.10599624103908822, -0.055705428390667354, 0.022313356775630993, 1762987793400657050, 
0.1540280233726703, 0.16010594111194024, 0.02440136703005645, 1762987793561077304, 
0.05441351033525188, -0.17194243567945447, 0.02096251831646736, 1762987793700160718, 
0.05441351033525188, -0.3320483767913947, 0.01752366960287827, 1762987793700160718, 
0.10498565659735504, 0.1685738208736772, 0.01425417848452392, 1762987793859306763, 
0.0992215505428855, 0.14936013402544543, 0.017241381165032828, 1762987793960108973, 
0.18615407107403237, 0.27056138158892445, 0.02602408521428486, 1762987794099162007, 
0.18615407107403237, 0.2897750684371562, 0.03143531284606335, 1762987794099162007, 
-0.11317439762175674, -0.997761562319297, 0.017275582968420532, 1762987794259197078, 
