e, e_dot, e_int, stamp, 
0.7362101797103772, -0.05499207305039907, 0.14944171886409138, 1762987253448175769, 
0.7362101797103772, -0.05499207305039907, 0.1483418774030834, 1762987253448175769, 
0.7232821422808374, -0.0430934580984658, 0.1463801667801061, 1762987253736378346, 
0.7232821422808374, -0.0430934580984658, 0.1455182976181368, 1762987253736378346, 
0.7072765725885064, -0.05335189897443674, 0.14358939047667874, 1762987253897106579, 
0.7031449272208314, -0.06712405020001995, 0.14224690947267835, 1762987254040234824, 
0.6972883634865656, -0.03329403033980253, 0.14051399088639357, 1762987254137379863, 
0.6972883634865656, -0.01952187911421932, 0.13984811027959754, 1762987254137379863, 
0.6972883634865656, 0.0, 0.13945767269731313, 1762987254137379863, 
0.6701513824704155, -0.09045660338716714, 0.13764854062956977, 1762987254440234748, 
0.6701513824704155, -0.09045660338716714, 0.13583940856182644, 1762987254440234748, 
0.6563889914036853, -0.04587463688910054, 0.1331127837563011, 1762987254587236518, 
0.6563889914036853, -0.04587463688910054, 0.13219529101851907, 1762987254587236518, 
0.6538608937887347, -0.00842699204983551, 0.13110925843974036, 1762987254744166204, 
0.6538608937887347, -0.00842699204983551, 0.13094071859874365, 1762987254744166204, 
0.6538608937887347, 0.0, 0.13077217875774694, 1762987254744166204, 
0.6538608937887347, 0.0, 0.13077217875774694, 1762987254744166204, 
0.6286432623397346, -0.08405877149666711, 0.1290910033278136, 1762987255144568345, 
0.6286432623397346, -0.08405877149666711, 0.12740982789788025, 1762987255144568345, 
0.6138030446705356, -0.04946739223066321, 0.12473930462333364, 1762987255432051031, 
0.6138030446705356, -0.04946739223066321, 0.12374995677872039, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.6138030446705356, 0.0, 0.12276060893410712, 1762987255432051031, 
0.5467171140649368, -0.22361976868532918, 0.11828821356040052, 1762987256584406456, 
0.5467171140649368, -0.22361976868532918, 0.11381581818669394, 1762987256584406456, 
0.538273729190032, -0.028144616249682713, 0.1087805304879937, 1762987256840499191, 
0.538273729190032, -0.028144616249682713, 0.10821763816300006, 1762987256840499191, 
0.538273729190032, 0.0, 0.1076547458380064, 1762987256840499191, 
0.538273729190032, 0.0, 0.1076547458380064, 1762987256840499191, 
0.5186408726902274, -0.06544285499934872, 0.10634588873801942, 1762987257144752834, 
0.5186408726902274, -0.06544285499934872, 0.10503703163803245, 1762987257144752834, 
0.5186408726902274, 0.0, 0.10372817453804548, 1762987257144752834, 
0.5186408726902274, 0.0, 0.10372817453804548, 1762987257144752834, 
0.5186408726902274, 0.0, 0.10372817453804548, 1762987257144752834, 
0.5121040506823928, -0.02178940669278188, 0.10329238640418985, 1762987257689116610, 
0.5121040506823928, -0.02178940669278188, 0.1028565982703342, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.5121040506823928, 0.0, 0.10242081013647857, 1762987257689116610, 
0.4090871920653559, -0.3433895287234565, 0.09555301956200943, 1762987259401673491, 
0.4090871920653559, -0.3433895287234565, 0.0886852289875403, 1762987259401673491, 
0.4090871920653559, 0.0, 0.08181743841307118, 1762987259401673491, 
0.4090871920653559, 0.0, 0.08181743841307118, 1762987259401673491, 
0.4090871920653559, 0.0, 0.08181743841307118, 1762987259401673491, 
0.4090871920653559, 0.0, 0.08181743841307118, 1762987259401673491, 
0.4090871920653559, 0.0, 0.08181743841307118, 1762987259401673491, 
0.4090871920653559, 0.0, 0.08181743841307118, 1762987259401673491, 
0.3779180877007147, -0.10389701454880385, 0.0797394981220951, 1762987260233184730, 
0.3779180877007147, -0.10389701454880385, 0.07766155783111903, 1762987260233184730, 
0.3779180877007147, 0.0, 0.07558361754014295, 1762987260233184730, 
0.3779180877007147, 0.0, 0.07558361754014295, 1762987260233184730, 
0.3779180877007147, 0.0, 0.07558361754014295, 1762987260233184730, 
0.3779180877007147, 0.0, 0.07558361754014295, 1762987260233184730, 
0.3556877614178564, -0.07410108760952772, 0.07410159578795238, 1762987260841306824, 
0.3472728856663976, -0.10215067344772381, 0.07205858231899791, 1762987260936291254, 
0.3472728856663976, -0.028049585838196094, 0.07001556885004344, 1762987260936291254, 
0.35365933945719463, 0.021288179302656845, 0.06988034071933266, 1762987261096434532, 
0.35365933945719463, 0.021288179302656845, 0.0703061043053858, 1762987261096434532, 
0.35365933945719463, 0.0, 0.07073186789143891, 1762987261096434532, 
0.336062729052616, -0.05865536801526202, 0.06955876053113368, 1762987261386157875, 
0.336062729052616, -0.05865536801526202, 0.06838565317082844, 1762987261386157875, 
0.3290764090935238, -0.023287733196974043, 0.06674679114658373, 1762987261642304783, 
0.3290764090935238, -0.023287733196974043, 0.06628103648264425, 1762987261642304783, 
0.3290764090935238, 0.0, 0.06581528181870476, 1762987261642304783, 
0.3232090248484465, -0.019557947483591076, 0.06542412286903294, 1762987261945332536, 
0.3232090248484465, -0.019557947483591076, 0.06503296391936113, 1762987261945332536, 
0.3140936143157017, -0.030384701775815943, 0.06403411093417298, 1762987262088397005, 
0.3140936143157017, -0.030384701775815943, 0.06342641689865666, 1762987262088397005, 
0.3140936143157017, 0.0, 0.06281872286314034, 1762987262088397005, 
0.3140936143157017, 0.0, 0.06281872286314034, 1762987262088397005, 
0.3064557454591412, -0.025459562855201606, 0.062309531606036306, 1762987262488524380, 
0.3064557454591412, -0.025459562855201606, 0.061800340348932274, 1762987262488524380, 
0.3064557454591412, 0.0, 0.06129114909182824, 1762987262488524380, 
0.3064557454591412, 0.0, 0.06129114909182824, 1762987262488524380, 
0.3064557454591412, 0.0, 0.06129114909182824, 1762987262488524380, 
0.3064557454591412, 0.0, 0.06129114909182824, 1762987262488524380, 
0.3064557454591412, 0.0, 0.06129114909182824, 1762987262488524380, 
0.3064557454591412, 0.0, 0.06129114909182824, 1762987262488524380, 
0.2819436651299761, -0.08170693443055044, 0.059657010403217234, 1762987263336313720, 
0.2819436651299761, -0.08170693443055044, 0.05802287171460622, 1762987263336313720, 
0.27563792296547124, -0.021019140548349524, 0.055968350215028224, 1762987263481635367, 
0.27563792296547124, -0.021019140548349524, 0.05554796740406124, 1762987263481635367, 
0.27563792296547124, 0.0, 0.05512758459309424, 1762987263481635367, 
0.26135806383923943, -0.047599530420772695, 0.05417559398467879, 1762987263785757957, 
0.26135806383923943, -0.047599530420772695, 0.05322360337626334, 1762987263785757957, 
0.2611067235775807, -0.0008378008721957967, 0.05225485675040397, 1762987263945306660, 
0.25630119162853976, -0.016856240702332232, 0.05191773193635732, 1762987264088329421, 
0.25630119162853976, -0.016018439830136438, 0.05158060712231068, 1762987264088329421, 
0.25630119162853976, 0.0, 0.051260238325707946, 1762987264088329421, 
0.25630119162853976, 0.0, 0.051260238325707946, 1762987264088329421, 
0.25630119162853976, 0.0, 0.051260238325707946, 1762987264088329421, 
0.25630119162853976, 0.0, 0.051260238325707946, 1762987264088329421, 
0.25630119162853976, 0.0, 0.051260238325707946, 1762987264088329421, 
0.25630119162853976, 0.0, 0.051260238325707946, 1762987264088329421, 
0.2390820506671427, -0.05739713653799022, 0.05011229559494815, 1762987264888421082, 
0.2390820506671427, -0.05739713653799022, 0.04896435286418834, 1762987264888421082, 
0.23239619809115336, -0.022286175253297773, 0.04737068662836258, 1762987265048344404, 
0.21990554829823952, -0.06392167456301057, 0.04609225313710237, 1762987265194353776, 
0.22382064064270665, -0.02858519149482236, 0.04507482580213997, 1762987265337325551, 
0.22382064064270665, 0.013050307814890435, 0.04450312197224352, 1762987265337325551, 
0.22382064064270665, 0.0, 0.04476412812854133, 1762987265337325551, 
0.22382064064270665, 0.0, 0.04476412812854133, 1762987265337325551, 
0.22382064064270665, 0.0, 0.04476412812854133, 1762987265337325551, 
0.22382064064270665, 0.0, 0.04476412812854133, 1762987265337325551, 
0.20093695664582675, -0.07627894665626633, 0.043238549195416004, 1762987265880013185, 
0.20093695664582675, -0.07627894665626633, 0.04171297026229068, 1762987265880013185, 
0.20093695664582675, 0.0, 0.04018739132916535, 1762987265880013185, 
0.19290423669480264, -0.02677573317008038, 0.039651876665763745, 1762987266201689831, 
0.19399295742635433, -0.023146664064908062, 0.03918894338446558, 1762987266346328455, 
0.19399295742635433, 0.0036290691051723187, 0.038726010103167424, 1762987266346328455, 
0.19399295742635433, 0.0, 0.038798591485270865, 1762987266346328455, 
0.19399295742635433, 0.0, 0.038798591485270865, 1762987266346328455, 
0.19399295742635433, 0.0, 0.038798591485270865, 1762987266346328455, 
0.17431007547778202, -0.06560960649524106, 0.037486399355366046, 1762987266746388673, 
0.17431007547778202, -0.06560960649524106, 0.03617420722546122, 1762987266746388673, 
0.16299161877149146, -0.03772818902096853, 0.03410745131513703, 1762987267033364694, 
0.16299161877149146, -0.03772818902096853, 0.033352887534717664, 1762987267033364694, 
0.16212135906895223, -0.002900865675130778, 0.032540306440795676, 1762987267193310420, 
0.156931228672991, -0.020201300328334854, 0.03213628043422898, 1762987267337359670, 
0.1533352298179541, -0.029287097503327048, 0.03149252117065982, 1762987267433536629, 
0.1533352298179541, -0.011986662850122972, 0.030906779220593282, 1762987267433536629, 
0.1533352298179541, 0.0, 0.030667045963590822, 1762987267433536629, 
0.1533352298179541, 0.0, 0.030667045963590822, 1762987267433536629, 
0.1533352298179541, 0.0, 0.030667045963590822, 1762987267433536629, 
0.13657141895432814, -0.05587936954541989, 0.029549458572682423, 1762987267897500451, 
0.1339737774666544, -0.06453817450433237, 0.028258695082595774, 1762987268041332019, 
0.1339737774666544, -0.008658804958912488, 0.026967931592509126, 1762987268041332019, 
0.1263860918128379, -0.025292285512721707, 0.026288909783076447, 1762987268186516288, 
0.12191176698698816, -0.04020670159888745, 0.025484775751098695, 1762987268281400472, 
0.11690431864833381, -0.03160591054834692, 0.024346811829877323, 1762987268441394040, 
0.11690431864833381, -0.016691494462181173, 0.023714693618910387, 1762987268441394040, 
0.11188725602030863, -0.016723542093417254, 0.023046392887798417, 1762987268586026270, 
0.11188725602030863, -0.016723542093417254, 0.022711922045930075, 1762987268586026270, 
0.10812727103816089, -0.01253328327382582, 0.02212678553858521, 1762987268745356356, 
0.10933040230746935, -0.008522845709464285, 0.02195632862439592, 1762987268889461914, 
0.6666393435777341, 1.861706908465244, 0.05893980112822429, 1762987269001631827, 
0.6666393435777341, 1.8576964709008825, 0.09617393929752917, 1762987269001631827, 
0.6666393435777341, 0.0, 0.1333278687155468, 1762987269001631827, 
0.6666393435777341, 0.0, 0.1333278687155468, 1762987269001631827, 
0.6666393435777341, 0.0, 0.1333278687155468, 1762987269001631827, 
0.6666393435777341, 0.0, 0.1333278687155468, 1762987269001631827, 
0.6666393435777341, 0.0, 0.1333278687155468, 1762987269001631827, 
0.6666393435777341, 0.0, 0.1333278687155468, 1762987269001631827, 
0.6666393435777341, 0.0, 0.1333278687155468, 1762987269001631827, 
0.6666393435777341, 0.0, 0.1333278687155468, 1762987269001631827, 
0.6666393435777341, 0.0, 0.1333278687155468, 1762987269001631827, 
0.9708221010540934, 1.0139425249211975, 0.1536067192139708, 1762987318843724543, 
0.9765966939050338, 1.0331911677576653, 0.17427054256912408, 1762987318987792475, 
0.984312076130721, 0.04496658358875879, 0.1954487247393232, 1762987319147730522, 
0.9873443591017591, 0.03582555065575107, 0.19655020860916758, 1762987319291755592, 
0.9965437833892687, 0.0407723575284924, 0.19788001457478324, 1762987319435679150, 
1.0036560135034254, 0.05437218133888755, 0.19916961039963021, 1762987319595768883, 
1.013009605074958, 0.05488607228563073, 0.2008806267978435, 1762987319691790229, 
1.0196231838282908, 0.05322390108288463, 0.2024192534937783, 1762987319835686162, 
1.0202903454107264, 0.024269134452561403, 0.20352820895426502, 1762987319995808862, 
1.0478302012285372, 0.09402339133415483, 0.2058495820311703, 1762987320139678878, 
1.053969736773206, 0.11226463787493184, 0.20813935222749796, 1762987320234988033, 
1.060110097668555, 0.040932988133392335, 0.21079400237801987, 1762987320379709174, 
1.06748874834429, 0.045063371903613834, 0.21210457218573672, 1762987320539814621, 
1.06748874834429, 0.02459550225245059, 0.213005839623809, 1762987320539814621, 
1.0910967138666359, 0.07869321840781929, 0.21507161403701439, 1762987320682979618, 
1.0910967138666359, 0.07869321840781929, 0.2166454784051708, 1762987320682979618, 
1.101190726598767, 0.03364670910710391, 0.21889227695546923, 1762987320844829015, 
1.108340311982829, 0.057478660387310455, 0.22004185016321548, 1762987320987906279, 
1.1198977734581936, 0.0623568228647553, 0.22196192080265262, 1762987321099621451, 
1.1198977734581936, 0.03852487158454876, 0.22320905725994772, 1762987321099621451, 
1.1289263684490634, 0.0300953166362324, 0.22458146102436338, 1762987321244690027, 
1.1273130708295023, 0.024717657904362127, 0.22507581418245062, 1762987321387863715, 
1.1273130708295023, -0.005377658731870276, 0.22557016734053784, 1762987321387863715, 
1.1441650577860334, 0.056173289855103725, 0.22658607996300253, 1762987321547727468, 
1.1517924855478952, 0.08159804906130959, 0.2282180409442287, 1762987321692790924, 
1.1616844733926912, 0.058398052022192726, 0.23050946778177467, 1762987321835867944, 
1.1616844733926912, 0.032973292815986856, 0.2316774288222185, 1762987321835867944, 
1.1651768345968796, 0.011641204013961293, 0.2325697187588175, 1762987321996861048, 
1.1714522406271906, 0.03255922411499782, 0.2332209032411174, 1762987322092773360, 
1.18277432292534, 0.0586582944282014, 0.23462689320996066, 1762987322235694590, 
1.18277432292534, 0.03774027432716487, 0.2358000590985247, 1762987322235694590, 
1.1836468645873581, 0.0029084722067270383, 0.23661303402920253, 1762987322379951837, 
1.189047899682489, 0.020911922523829674, 0.23703127247967914, 1762987322539693939, 
1.189047899682489, 0.018003450317102637, 0.23744951093015573, 1762987322539693939, 
1.1867356112475238, -0.007707628116550384, 0.23765542737416678, 1762987322699372379, 
1.1867356112475238, -0.007707628116550384, 0.23750127481183578, 1762987322699372379, 
1.1905342940418095, 0.012662275980952487, 0.2376003677691238, 1762987322844696853, 
1.1911220698812441, 0.014621528779067786, 0.23789279834470514, 1762987322939677120, 
1.1876041284875132, -0.009767218514321238, 0.23795069949403783, 1762987323099834772, 
1.198945921893136, 0.026079506706306137, 0.23851147468412623, 1762987323244705416, 
1.198945921893136, 0.03780597801874267, 0.23903306481825232, 1762987323244705416, 
1.1879767055447406, -0.03656405449465142, 0.23905790328873414, 1762987323387775022, 
1.1913291468346119, -0.025389250195080315, 0.23855011828483258, 1762987323531041894, 
1.1913291468346119, 0.01117480429957111, 0.23804233328093094, 1762987323531041894, 
1.1810572987599153, -0.034239493582322034, 0.23758103949527593, 1762987323691802785, 
1.174219757211524, -0.05703129874362611, 0.2364404135204034, 1762987323787812471, 
1.174219757211524, -0.02279180516130408, 0.23529978754553088, 1762987323787812471, 
1.168873075306387, -0.017822273017123653, 0.23448750598196233, 1762987323947622170, 
1.1571708827753902, -0.056829581453779664, 0.23335091435288677, 1762987324091805930, 
1.1560754112151337, -0.04265888030417756, 0.2321412912864607, 1762987324236795012, 
1.1560754112151337, -0.003651571867521556, 0.23128811368037716, 1762987324236795012, 
1.1390759422890198, -0.05666489642037975, 0.23008178431461915, 1762987324395939869, 
1.134117411130958, -0.073193333613919, 0.22861791764234077, 1762987324539688101, 
1.1210951206702238, -0.05993607206265331, 0.22628589827268009, 1762987324635708878, 
1.1210951206702238, -0.043407634869114066, 0.22508717683142704, 1762987324635708878, 
1.1139237186834512, -0.023904673289241913, 0.22374093066825992, 1762987324780868044, 
1.1019727606834293, -0.06374119995598153, 0.22246610666914024, 1762987324939689539, 
1.1019727606834293, -0.03983652666673961, 0.2211912826700206, 1762987324939689539, 
1.0947436366947099, -0.024097079962398144, 0.2199126105374379, 1762987325084902720, 
1.0947436366947099, -0.024097079962398144, 0.21943066893818994, 1762987325084902720, 
1.0838719021260053, -0.03623911522901535, 0.21822394503436165, 1762987325244710031, 
1.0692548079512203, -0.08496276247829855, 0.2165246897847957, 1762987325388830392, 
1.069024972799407, -0.04948976442199419, 0.2148101121917755, 1762987325499815889, 
1.069024972799407, -0.0007661171727109858, 0.21382031690333564, 1762987325499815889, 
1.0573153041830214, -0.0390322287212852, 0.2130243499854557, 1762987325645712283, 
1.0421047651593551, -0.08973402546683958, 0.2112296694761189, 1762987325788784171, 
1.0421047651593551, -0.05070179674555438, 0.20943498896678212, 1762987325788784171, 
1.019177559849982, -0.07642401769791067, 0.2068924726779128, 1762987325947063863, 
1.0158254904978663, -0.08759758220496276, 0.20514052103381356, 1762987326091825889, 
1.002084117079722, -0.05697814256753345, 0.20247247782850467, 1762987326188147245, 
0.9902927549070709, -0.08510911863598462, 0.20054682416564393, 1762987326331959433, 
0.9902927549070709, -0.039304540575503255, 0.19884464179292424, 1762987326331959433, 
0.975719678591091, -0.04857692105326642, 0.19708701256034886, 1762987326491792308, 
0.9650690712303612, -0.08407894558903228, 0.19540543364856822, 1762987326635737498, 
0.9650690712303612, -0.03550202453576586, 0.19372385473678755, 1762987326635737498, 
0.9566174020997841, -0.028172230435257184, 0.19245036963736709, 1762987326795028026, 
0.9396966235592882, -0.0845748255702435, 0.19075887312596224, 1762987326940705332, 
0.9256438360963194, -0.10324522001154894, 0.1881305241170261, 1762987327035796219, 
0.9256438360963194, -0.04684262487656262, 0.1860656197167951, 1762987327035796219, 
0.9099451081720553, -0.05232909308088026, 0.18408218535764628, 1762987327196869617, 
0.8960597838666148, -0.09861350743234872, 0.1821099152089993, 1762987327339704040, 
0.8960597838666148, -0.04628441435146846, 0.18013764506035235, 1762987327339704040, 
0.8960597838666148, 0.0, 0.17921195677332294, 1762987327339704040, 
0.8960597838666148, 0.0, 0.17921195677332294, 1762987327339704040, 
0.8667644592641961, -0.09765108200806227, 0.1772589351331617, 1762987327739707801, 
0.8667644592641961, -0.09765108200806227, 0.17530591349300048, 1762987327739707801, 
0.8667644592641961, 0.0, 0.1733528918528392, 1762987327739707801, 
0.8667644592641961, 0.0, 0.1733528918528392, 1762987327739707801, 
0.8467437612481278, -0.06673566005356106, 0.172018178651768, 1762987328043749333, 
0.8467437612481278, -0.06673566005356106, 0.17068346545069676, 1762987328043749333, 
0.8291154427535095, -0.05876106164872774, 0.168173531016651, 1762987328331372988, 
0.8291154427535095, -0.05876106164872774, 0.16699830978367647, 1762987328331372988, 
0.8079541799070601, -0.07053754282149789, 0.16441233769427194, 1762987328443756576, 
0.8000140932818146, -0.09700449823898283, 0.1624722477294923, 1762987328588669791, 
0.8000140932818146, -0.026466955417484932, 0.16053215776471264, 1762987328588669791, 
0.8000140932818146, 0.0, 0.1600028186563629, 1762987328588669791, 
0.8000140932818146, 0.0, 0.1600028186563629, 1762987328588669791, 
0.7740598352657438, -0.08651419338690254, 0.15827253478862485, 1762987329037918259, 
0.7740598352657438, -0.08651419338690254, 0.1565422509208868, 1762987329037918259, 
0.7740598352657438, 0.0, 0.15481196705314876, 1762987329037918259, 
0.75123882542095, -0.0760700328159795, 0.15329056639682917, 1762987329291826374, 
0.75123882542095, -0.0760700328159795, 0.15176916574050958, 1762987329291826374, 
0.75123882542095, 0.0, 0.15024776508419, 1762987329291826374, 
0.75123882542095, 0.0, 0.15024776508419, 1762987329291826374, 
0.75123882542095, 0.0, 0.15024776508419, 1762987329291826374, 
0.75123882542095, 0.0, 0.15024776508419, 1762987329291826374, 
0.75123882542095, 0.0, 0.15024776508419, 1762987329291826374, 
0.75123882542095, 0.0, 0.15024776508419, 1762987329291826374, 
0.6895207240937089, -0.20572700442413697, 0.14613322499570724, 1762987330139735086, 
0.6895207240937089, -0.20572700442413697, 0.14201868490722452, 1762987330139735086, 
0.6895207240937089, 0.0, 0.13790414481874178, 1762987330139735086, 
0.6895207240937089, 0.0, 0.13790414481874178, 1762987330139735086, 
0.6895207240937089, 0.0, 0.13790414481874178, 1762987330139735086, 
0.6895207240937089, 0.0, 0.13790414481874178, 1762987330139735086, 
0.6895207240937089, 0.0, 0.13790414481874178, 1762987330139735086, 
0.6895207240937089, 0.0, 0.13790414481874178, 1762987330139735086, 
0.643312524297359, -0.15402733265449978, 0.1348235981656518, 1762987330891164584, 
0.631510833899961, -0.19336630064582638, 0.13095627215273525, 1762987330989827862, 
0.6249567605650214, -0.06118587910779202, 0.1266520079174894, 1762987331134045334, 
0.6249567605650214, -0.021846911116465417, 0.12542829033533356, 1762987331134045334, 
0.6249567605650214, 0.0, 0.12499135211300427, 1762987331134045334, 
0.6249567605650214, 0.0, 0.12499135211300427, 1762987331134045334, 
0.6249567605650214, 0.0, 0.12499135211300427, 1762987331134045334, 
0.6249567605650214, 0.0, 0.12499135211300427, 1762987331134045334, 
0.6249567605650214, 0.0, 0.12499135211300427, 1762987331134045334, 
0.5812593075525324, -0.1456581767082965, 0.12207818857883833, 1762987331836800961, 
0.5812593075525324, -0.1456581767082965, 0.11916502504467241, 1762987331836800961, 
0.5805437062895203, -0.0023853375433735557, 0.11620415475963902, 1762987331996950951, 
0.5677960602763287, -0.04487749092067913, 0.11530660494122544, 1762987332140027004, 
0.5677960602763287, -0.04249215337730557, 0.11440905512281185, 1762987332140027004, 
0.5583973936367546, -0.03132888879858039, 0.11293263427929412, 1762987332299979121, 
0.5561947237286645, -0.03867112182554718, 0.1121592118427832, 1762987332445060310, 
0.5561947237286645, -0.0073422330269667935, 0.11138578940627225, 1762987332445060310, 
0.5561947237286645, 0.0, 0.1112389447457329, 1762987332445060310, 
0.5435971331393715, -0.04199196863097665, 0.11039910537311336, 1762987332700422546, 
0.5435971331393715, -0.04199196863097665, 0.10955926600049383, 1762987332700422546, 
0.5435971331393715, 0.0, 0.1087194266278743, 1762987332700422546, 
0.5210352561637018, -0.07520625658556564, 0.107215301496163, 1762987332988596773, 
0.5210352561637018, -0.07520625658556564, 0.10571117636445167, 1762987332988596773, 
0.5210352561637018, 0.0, 0.10420705123274038, 1762987332988596773, 
