e, e_dot, e_int, stamp, 
-0.007411660875757509, 0.0, -0.0014823321751515016, 1762987256840499191, 
-0.007411660875757509, 0.0, -0.0014823321751515016, 1762987256840499191, 
-0.0037689830909517497, 0.012142259282685863, -0.0012394869894977844, 1762987257144752834, 
-0.0037689830909517497, 0.012142259282685863, -0.0009966418038440672, 1762987257144752834, 
-0.0037689830909517497, 0.0, -0.00075379661819035, 1762987257144752834, 
-0.0037689830909517497, 0.0, -0.00075379661819035, 1762987257144752834, 
-0.0037689830909517497, 0.0, -0.00075379661819035, 1762987257144752834, 
0.005171144256918225, 0.029800424492899918, -0.0001577881283323516, 1762987257689116610, 
0.005171144256918225, 0.029800424492899918, 0.00043822036152564673, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
0.005171144256918225, 0.0, 0.001034228851383645, 1762987257689116610, 
-0.00924376832508278, -0.048049708606670016, 7.323467925024474e-05, 1762987259401673491, 
-0.00924376832508278, -0.048049708606670016, -0.0008877594928831555, 1762987259401673491, 
-0.00924376832508278, 0.0, -0.0018487536650165558, 1762987259401673491, 
-0.00924376832508278, 0.0, -0.0018487536650165558, 1762987259401673491, 
-0.00924376832508278, 0.0, -0.0018487536650165558, 1762987259401673491, 
-0.00924376832508278, 0.0, -0.0018487536650165558, 1762987259401673491, 
-0.00924376832508278, 0.0, -0.0018487536650165558, 1762987259401673491, 
-0.00924376832508278, 0.0, -0.0018487536650165558, 1762987259401673491, 
-0.028049136911450834, -0.06268456195456018, -0.0031024449041077594, 1762987260233184730, 
-0.028049136911450834, -0.06268456195456018, -0.004356136143198963, 1762987260233184730, 
-0.028049136911450834, 0.0, -0.005609827382290167, 1762987260233184730, 
-0.028049136911450834, 0.0, -0.005609827382290167, 1762987260233184730, 
-0.028049136911450834, 0.0, -0.005609827382290167, 1762987260233184730, 
-0.028049136911450834, 0.0, -0.005609827382290167, 1762987260233184730, 
-0.0130384271336208, 0.05003569925943344, -0.004609113397101498, 1762987260841306824, 
-0.01366014619269551, 0.04796330239585108, -0.0036498473491844764, 1762987260936291254, 
-0.01366014619269551, -0.0020723968635823673, -0.0026905813012674546, 1762987260936291254, 
-0.007350660613862914, 0.021031618596108654, -0.002311396866616929, 1762987261096434532, 
-0.007350660613862914, 0.021031618596108654, -0.001890764494694756, 1762987261096434532, 
-0.007350660613862914, 0.0, -0.0014701321227725828, 1762987261096434532, 
-0.0063642208029111025, 0.0032881327031727046, -0.0014043694687091287, 1762987261386157875, 
-0.0063642208029111025, 0.0032881327031727046, -0.0013386068146456745, 1762987261386157875, 
0.003955807806827583, 0.034400095365795615, -0.0005848422532663081, 1762987261642304783, 
0.003955807806827583, 0.034400095365795615, 0.00010315965404960418, 1762987261642304783, 
0.003955807806827583, 0.0, 0.0007911615613655165, 1762987261642304783, 
0.002292891010874154, -0.005543055986511429, 0.0006803004416352879, 1762987261945332536, 
0.002292891010874154, -0.005543055986511429, 0.0005694393219050594, 1762987261945332536, 
0.002824203291007521, 0.0017710409337778898, 0.0004939990208503886, 1762987262088397005, 
0.002824203291007521, 0.0017710409337778898, 0.0005294198395259464, 1762987262088397005, 
0.002824203291007521, 0.0, 0.0005648406582015042, 1762987262088397005, 
0.002824203291007521, 0.0, 0.0005648406582015042, 1762987262088397005, 
-0.02047251666588812, -0.07765573318965213, -0.0009882740055915384, 1762987262488524380, 
-0.02047251666588812, -0.07765573318965213, -0.002541388669384581, 1762987262488524380, 
-0.02047251666588812, 0.0, -0.004094503333177624, 1762987262488524380, 
-0.02047251666588812, 0.0, -0.004094503333177624, 1762987262488524380, 
-0.02047251666588812, 0.0, -0.004094503333177624, 1762987262488524380, 
-0.02047251666588812, 0.0, -0.004094503333177624, 1762987262488524380, 
-0.02047251666588812, 0.0, -0.004094503333177624, 1762987262488524380, 
-0.02047251666588812, 0.0, -0.004094503333177624, 1762987262488524380, 
0.004543773795742112, 0.08338763487210077, -0.0024267506357356083, 1762987263336313720, 
0.004543773795742112, 0.08338763487210077, -0.000758997938293593, 1762987263336313720, 
-0.011049358835114376, -0.05197710876952163, -0.0001307874162420101, 1762987263481635367, 
-0.011049358835114376, -0.05197710876952163, -0.0011703295916324426, 1762987263481635367, 
-0.011049358835114376, 0.0, -0.0022098717670228753, 1762987263481635367, 
0.00138577272095608, 0.041450438520234854, -0.001380862996618178, 1762987263785757957, 
0.00138577272095608, 0.041450438520234854, -0.0005518542262134811, 1762987263785757957, 
0.004739851429128361, 0.01118026236057427, 0.0005007597914027014, 1762987263945306660, 
0.012621657741180847, 0.03745295006741589, 0.001249818792751019, 1762987264088329421, 
0.012621657741180847, 0.02627268770684162, 0.001998877794099337, 1762987264088329421, 
0.012621657741180847, 0.0, 0.0025243315482361695, 1762987264088329421, 
0.012621657741180847, 0.0, 0.0025243315482361695, 1762987264088329421, 
0.012621657741180847, 0.0, 0.0025243315482361695, 1762987264088329421, 
0.012621657741180847, 0.0, 0.0025243315482361695, 1762987264088329421, 
0.012621657741180847, 0.0, 0.0025243315482361695, 1762987264088329421, 
0.012621657741180847, 0.0, 0.0025243315482361695, 1762987264088329421, 
-0.001284662581229945, -0.04635440107470264, 0.0015972435267421166, 1762987264888421082, 
-0.001284662581229945, -0.04635440107470264, 0.0006701555052480638, 1762987264888421082, 
-0.016610413678741498, -0.05108583699170518, -0.0012786492560800924, 1762987265048344404, 
-0.012006545002137603, -0.035739608069692196, -0.0019934414174739364, 1762987265194353776, 
-0.021011692619649303, -0.014670929803026015, -0.0033085767533685604, 1762987265337325551, 
-0.021011692619649303, -0.030017158725039, -0.0036019953494290805, 1762987265337325551, 
-0.021011692619649303, 0.0, -0.00420233852392986, 1762987265337325551, 
-0.021011692619649303, 0.0, -0.00420233852392986, 1762987265337325551, 
-0.021011692619649303, 0.0, -0.00420233852392986, 1762987265337325551, 
-0.021011692619649303, 0.0, -0.00420233852392986, 1762987265337325551, 
-0.00579999882557658, 0.05070564598024241, -0.003188225604325012, 1762987265880013185, 
-0.00579999882557658, 0.05070564598024241, -0.002174112684720164, 1762987265880013185, 
-0.00579999882557658, 0.0, -0.001159999765115316, 1762987265880013185, 
0.0005804803944315928, 0.02126826406669391, -0.0007346344837814378, 1762987266201689831, 
-0.023970767950884042, -0.06056923041769154, -0.0019460190921352686, 1762987266346328455, 
-0.023970767950884042, -0.08183749448438545, -0.0031574037004890995, 1762987266346328455, 
-0.023970767950884042, 0.0, -0.004794153590176808, 1762987266346328455, 
-0.023970767950884042, 0.0, -0.004794153590176808, 1762987266346328455, 
-0.023970767950884042, 0.0, -0.004794153590176808, 1762987266346328455, 
-0.04317054440078527, -0.0639992548330041, -0.00607413868683689, 1762987266746388673, 
-0.04317054440078527, -0.0639992548330041, -0.007354123783496972, 1762987266746388673, 
-0.003530771333617899, 0.1321325768905579, -0.005991457342345896, 1762987267033364694, 
-0.003530771333617899, 0.1321325768905579, -0.0033488058045347377, 1762987267033364694, 
-0.002977459630230772, 0.001844372344623757, -0.0006692668198311047, 1762987267193310420, 
-0.01738479968697426, -0.046180094511187875, -0.0015928687100548622, 1762987267337359670, 
0.04156104362782065, 0.14846167752683806, 0.0014132522873743743, 1762987267433536629, 
0.04156104362782065, 0.1964861443826497, 0.004382485837911136, 1762987267433536629, 
0.04156104362782065, 0.0, 0.00831220872556413, 1762987267433536629, 
0.04156104362782065, 0.0, 0.00831220872556413, 1762987267433536629, 
0.04156104362782065, 0.0, 0.00831220872556413, 1762987267433536629, 
0.025986841648436343, -0.05191400659794768, 0.007273928593605176, 1762987267897500451, 
0.037999660466650376, -0.01187127720390091, 0.007036503049527158, 1762987268041332019, 
0.037999660466650376, 0.040042729394046774, 0.00679907750544914, 1762987268041332019, 
0.03802639289241494, 8.910808588188009e-05, 0.007601714255047713, 1762987268186516288, 
0.010119038706408734, -0.09293540586747213, 0.00574300613769827, 1762987268281400472, 
-0.0003459945080295235, -0.12790795800148155, 0.0031866291393862767, 1762987268441394040, 
-0.0003459945080295235, -0.03488344404812752, 0.0006284699793566458, 1762987268441394040, 
-0.0359831294921471, -0.1187904499470586, -0.0024450079005470765, 1762987268586026270, 
-0.0359831294921471, -0.1187904499470586, -0.004820816899488249, 1762987268586026270, 
-0.06743763898571453, -0.1048483649785581, -0.009293593198000582, 1762987268745356356, 
-0.052108891335708396, -0.05375253947853764, -0.010368643987571336, 1762987268889461914, 
3.0583810478009235, 10.419395622622126, 0.19592230116530004, 1762987269001631827, 
3.0583810478009235, 10.368299797122106, 0.40431021361774255, 1762987269001631827, 
3.0583810478009235, 0.0, 0.6116762095601848, 1762987269001631827, 
3.0583810478009235, 0.0, 0.6116762095601848, 1762987269001631827, 
3.0583810478009235, 0.0, 0.6116762095601848, 1762987269001631827, 
3.0583810478009235, 0.0, 0.6116762095601848, 1762987269001631827, 
3.0583810478009235, 0.0, 0.6116762095601848, 1762987269001631827, 
3.0583810478009235, 0.0, 0.6116762095601848, 1762987269001631827, 
3.0583810478009235, 0.0, 0.6116762095601848, 1762987269001631827, 
3.0583810478009235, 0.0, 0.6116762095601848, 1762987269001631827, 
3.0583810478009235, 0.0, 0.6116762095601848, 1762987269001631827, 
-2.362580926882282, -18.069873248944017, 0.25027874458130434, 1762987318843724543, 
-2.3942093445769834, -18.175301307926357, -0.1132272815772228, 1762987318987792475, 
-2.4726381520721246, -0.3668574172994754, -0.4819618949020927, 1762987319147730522, 
-2.5483001680190314, -0.5136360781401598, -0.49434317764454255, 1762987319291755592, 
-2.6244691918376772, -0.5061034658851756, -0.5096938341285889, 1762987319435679150, 
-2.6989836048489138, -0.5022781227662746, -0.5247835309803749, 1762987319595768883, 
-2.7725686916869137, -0.49366499949745474, -0.539734765891567, 1762987319691790229, 
-2.842164235812536, -0.47726876987874106, -0.5542477688232242, 1762987319835686162, 
-2.866426238711732, -0.3128584900827273, -0.5654106110807454, 1762987319995808862, 
-2.8082180595781274, 0.11315392078136217, -0.5677872356068263, 1762987320139678878, 
-2.74618834139547, 0.40079299105420557, -0.5613888426456887, 1762987320234988033, 
-2.681856138275167, 0.42120640434320106, -0.549084169283251, 1762987320379709174, 
-2.602455722551232, 0.47910872948079347, -0.5353666801481246, 1762987320539814621, 
-2.602455722551232, 0.2646680524131166, -0.5257845055585088, 1762987320539814621, 
-2.5562840228597916, 0.1539056656381351, -0.5174130311974837, 1762987320682979618, 
-2.5562840228597916, 0.1539056656381351, -0.5143349178847211, 1762987320682979618, 
-2.4895502617117273, 0.2224458704935476, -0.5068078871620874, 1762987320844829015, 
-2.4230091258632576, 0.4442496566551135, -0.49792289402898515, 1762987320987906279, 
-2.3617467579530675, 0.4260116791955326, -0.4849537430352035, 1762987321099621451, 
-2.3617467579530675, 0.20420789303396672, -0.47643350945129287, 1762987321099621451, 
-2.2980765349927696, 0.21223407653432633, -0.468104670059927, 1762987321244690027, 
-2.2286919399172787, 0.4435160601192963, -0.45923434885754105, 1762987321387863715, 
-2.2286919399172787, 0.23128198358496999, -0.4503640276551551, 1762987321387863715, 
-2.1669382043235004, 0.20584578531259426, -0.44162147227720383, 1762987321547727468, 
-2.105626851490774, 0.41021696142168257, -0.43341713304877016, 1762987321692790924, 
-2.0484356386891935, 0.3950085521143561, -0.4214000463002312, 1762987321835867944, 
-2.0484356386891935, 0.19063737600526784, -0.41349987525794407, 1762987321835867944, 
-1.989772096806489, 0.1955451396090154, -0.40577622494565835, 1762987321996861048, 
-1.9300714631922684, 0.3945472516564171, -0.39788527991253003, 1762987322092773360, 
-1.8718091655237439, 0.3932097709424835, -0.38611018170150013, 1762987322235694590, 
-1.8718091655237439, 0.19420765889508176, -0.3782459862826504, 1762987322235694590, 
-1.811883140176425, 0.19975341782439612, -0.37036676474826086, 1762987322379951837, 
-1.7505023829739539, 0.4043559418326333, -0.36227964591160816, 1762987322539693939, 
-1.7505023829739539, 0.2046025240082372, -0.3541925270749555, 1762987322539693939, 
-1.6920888489137607, 0.19471178020064409, -0.3462062409907779, 1762987322699372379, 
-1.6920888489137607, 0.19471178020064409, -0.342312005386765, 1762987322699372379, 
-1.6400622574939385, 0.1734219713994071, -0.334949330354764, 1762987322844696853, 
-1.5700846525291527, 0.4066806546153597, -0.3268157172624568, 1762987322939677120, 
-1.5034434296503305, 0.4553960928120267, -0.3142393559782281, 1762987323099834772, 
-1.4492125196973626, 0.40290710943930036, -0.30151604012512306, 1762987323244705416, 
-1.4492125196973626, 0.18076969984322622, -0.29345789793633703, 1762987323244705416, 
-1.3845724519099398, 0.21546689262474272, -0.2855331660869777, 1762987323387775022, 
-1.3337164193274214, 0.3849870012331376, -0.2778334260623149, 1762987323531041894, 
-1.3337164193274214, 0.16952010860839492, -0.27013368603765214, 1762987323531041894, 
-1.2717242719242603, 0.2066404913438702, -0.2626104740386069, 1762987323691802785, 
-1.2129505517642867, 0.40255289187711557, -0.25455941620106454, 1762987323787812471, 
-1.2129505517642867, 0.1959124005332454, -0.24650835836352225, 1762987323787812471, 
-1.154421662880302, 0.19509629627994926, -0.23868818442725834, 1762987323947622170, 
-1.0997512253216477, 0.3773310881421299, -0.23114156266441577, 1762987324091805930, 
-1.0376190254632194, 0.3893421247236084, -0.2194527942443446, 1762987324236795012, 
-1.0376190254632194, 0.20710733286142777, -0.21166595174987243, 1762987324236795012, 
-0.9718744438418969, 0.2191486054044082, -0.20314083298455574, 1762987324395939869, 
-0.9090374849066987, 0.4286051351884024, -0.19456873028078767, 1762987324539688101, 
-0.8467359803895704, 0.417128211507755, -0.1818431939425444, 1762987324635708878, 
-0.8467359803895704, 0.2076716817237608, -0.1735006297123893, 1762987324635708878, 
-0.7847936800892691, 0.20647433433433782, -0.16521770939122732, 1762987324780868044, 
-0.7201296160975478, 0.42202121430674217, -0.15677728510509248, 1762987324939689539, 
-0.7201296160975478, 0.21554687997240438, -0.14833686081895764, 1762987324939689539, 
-0.6573590290135589, 0.20923529027996288, -0.13984121741391028, 1762987325084902720, 
-0.6573590290135589, 0.20923529027996288, -0.13565651160831102, 1762987325084902720, 
-0.5962741965865256, 0.2036161080901111, -0.12739948364090956, 1762987325244710031, 
-0.5239541764270623, 0.44468284195498864, -0.1185058268018098, 1762987325388830392, 
-0.4663237916192803, 0.4331680165574843, -0.1057701443088579, 1762987325499815889, 
-0.4663237916192803, 0.19210128269260682, -0.0971067839777082, 1762987325499815889, 
-0.40552109213618226, 0.20267566494366007, -0.08921124502498286, 1762987325645712283, 
-0.34374748084672935, 0.4085877025751698, -0.08103949097347947, 1762987325788784171, 
-0.34374748084672935, 0.2059120376315097, -0.07286773692197607, 1762987325788784171, 
-0.270939104669339, 0.24269458725796778, -0.06389560442418651, 1762987325947063863, 
-0.2139693946758583, 0.4325936205695702, -0.05524373201279511, 1762987326091825889, 
-0.16341792717498071, 0.35840392498119433, -0.04322176176801187, 1762987326188147245, 
-0.1191751647394359, 0.3159807664547413, -0.03310416577268499, 1762987326331959433, 
-0.1191751647394359, 0.14747587478514937, -0.02678455044359017, 1762987326331959433, 
-0.0825294654349229, 0.12215233101504334, -0.021391986327586314, 1762987326491792308, 
-0.05180999850659873, 0.22455055410945723, -0.01690097524539717, 1762987326635737498, 
-0.05180999850659873, 0.10239822309441389, -0.012409964163208024, 1762987326635737498, 
-0.029101923302150112, 0.07569358401482873, -0.008848128021023171, 1762987326795028026, 
-0.01681256370646933, 0.11665811600043134, -0.006514965701014545, 1762987326940705332, 
-0.006295948374698046, 0.07601991642484023, -0.003480695692221166, 1762987327035796219, 
-0.006295948374698046, 0.035055384439237613, -0.0019602973637243616, 1762987327035796219, 
0.0016241511286598787, 0.02640033167785975, -0.0007311830413824143, 1762987327196869617, 
0.007921002574159397, 0.047389836496191474, 0.0002166136885414153, 1762987327339704040, 
0.007921002574159397, 0.020989504818331728, 0.001164410418465245, 1762987327339704040, 
0.007921002574159397, 0.0, 0.0015842005148318794, 1762987327339704040, 
0.007921002574159397, 0.0, 0.0015842005148318794, 1762987327339704040, 
0.009937932676784111, 0.006723100342082382, 0.001718662521673527, 1762987327739707801, 
0.009937932676784111, 0.006723100342082382, 0.0018531245285151746, 1762987327739707801, 
0.009937932676784111, 0.0, 0.001987586535356822, 1762987327739707801, 
0.009937932676784111, 0.0, 0.001987586535356822, 1762987327739707801, 
0.004347450741335912, -0.01863493978482733, 0.0016148877396602757, 1762987328043749333, 
0.004347450741335912, -0.01863493978482733, 0.001242188943963729, 1762987328043749333, 
0.004264746891391447, -0.0002756794998148848, 0.0008639765582708847, 1762987328331372988, 
0.004264746891391447, -0.0002756794998148848, 0.000858462968274587, 1762987328331372988, 
0.0009781757049363016, -0.010955237288183817, 0.000633844632514613, 1762987328443756576, 
0.0020355554244462226, -0.007430638223150747, 0.000485231868051598, 1762987328588669791, 
0.0020355554244462226, 0.0035245990650330703, 0.0003366191035885831, 1762987328588669791, 
0.0020355554244462226, 0.0, 0.0004071110848892445, 1762987328588669791, 
0.0020355554244462226, 0.0, 0.0004071110848892445, 1762987328588669791, 
-0.0011953978500351958, -0.010769844248271395, 0.00019171419992381663, 1762987329037918259, 
-0.0011953978500351958, -0.010769844248271395, -2.3682685041611268e-05, 1762987329037918259, 
-0.0011953978500351958, 0.0, -0.00023907957000703916, 1762987329037918259, 
-0.0001663271839931202, 0.0034302355534735853, -0.00017047485893756744, 1762987329291826374, 
-0.0001663271839931202, 0.0034302355534735853, -0.00010187014786809575, 1762987329291826374, 
-0.0001663271839931202, 0.0, -3.326543679862404e-05, 1762987329291826374, 
-0.0001663271839931202, 0.0, -3.326543679862404e-05, 1762987329291826374, 
-0.0001663271839931202, 0.0, -3.326543679862404e-05, 1762987329291826374, 
-0.0001663271839931202, 0.0, -3.326543679862404e-05, 1762987329291826374, 
-0.0001663271839931202, 0.0, -3.326543679862404e-05, 1762987329291826374, 
-0.0001663271839931202, 0.0, -3.326543679862404e-05, 1762987329291826374, 
-0.007283114400315149, -0.023722624054406765, -0.0005077179178867593, 1762987330139735086, 
-0.007283114400315149, -0.023722624054406765, -0.0009821703989748947, 1762987330139735086, 
-0.007283114400315149, 0.0, -0.00145662288006303, 1762987330139735086, 
-0.007283114400315149, 0.0, -0.00145662288006303, 1762987330139735086, 
-0.007283114400315149, 0.0, -0.00145662288006303, 1762987330139735086, 
-0.007283114400315149, 0.0, -0.00145662288006303, 1762987330139735086, 
-0.007283114400315149, 0.0, -0.00145662288006303, 1762987330139735086, 
-0.007283114400315149, 0.0, -0.00145662288006303, 1762987330139735086, 
-0.006101798363569388, 0.00393772012248587, -0.0013778684776133124, 1762987330891164584, 
-0.0017840860646289869, 0.01833009445228721, -0.0010112665885675682, 1762987330989827862, 
0.007119470364093106, 0.04407089575887498, -5.1094270940351313e-05, 1762987331134045334, 
0.007119470364093106, 0.02967852142907364, 0.0008303236442371483, 1762987331134045334, 
0.007119470364093106, 0.0, 0.0014238940728186211, 1762987331134045334, 
0.007119470364093106, 0.0, 0.0014238940728186211, 1762987331134045334, 
0.007119470364093106, 0.0, 0.0014238940728186211, 1762987331134045334, 
0.007119470364093106, 0.0, 0.0014238940728186211, 1762987331134045334, 
0.007119470364093106, 0.0, 0.0014238940728186211, 1762987331134045334, 
-0.011807726052397216, -0.0630906547216344, 0.000162080978385933, 1762987331836800961, 
-0.011807726052397216, -0.0630906547216344, -0.001099732116046755, 1762987331836800961, 
-0.015965857521740956, -0.0138604382311458, -0.0026387539751023593, 1762987331996950951, 
