e, e_dot, e_int, stamp, 
-0.28649954245719444, 0.0, -0.057299908491438886, 17117000000, 
-0.28649954245719444, 0.0, -0.057299908491438886, 17117000000, 
-0.2190269479502519, 0.22490864835647514, -0.05280173552430938, 17321000000, 
-0.2190269479502519, 0.22490864835647514, -0.04830356255717988, 17321000000, 
-0.2190269479502519, 0.0, -0.043805389590050384, 17321000000, 
-0.2190269479502519, 0.0, -0.043805389590050384, 17321000000, 
-0.1675092943854939, 0.17172551188252672, -0.040370879352399844, 17525000000, 
-0.1675092943854939, 0.17172551188252672, -0.03693636911474931, 17525000000, 
-0.1675092943854939, 0.0, -0.03350185887709878, 17525000000, 
-0.12838553808130704, 0.13041252101395617, -0.030893608456819655, 17729000000, 
-0.12838553808130704, 0.13041252101395617, -0.02828535803654053, 17729000000, 
-0.12838553808130704, 0.0, -0.025677107616261408, 17729000000, 
-0.09490540262377523, 0.11160045152510605, -0.023445098585759286, 17933000000, 
-0.09490540262377523, 0.11160045152510605, -0.021213089555257164, 17933000000, 
-0.09490540262377523, 0.0, -0.018981080524755046, 17933000000, 
-0.07870699705085293, 0.053994685243074304, -0.01790118681989356, 18137000000, 
-0.07870699705085293, 0.053994685243074304, -0.01682129311503207, 18137000000, 
-0.07870699705085293, 0.0, -0.015741399410170588, 18137000000, 
-0.04889382189455094, 0.09937725052100665, -0.013753854399750453, 18341000000, 
-0.04889382189455094, 0.09937725052100665, -0.01176630938933032, 18341000000, 
-0.04889382189455094, 0.0, -0.009778764378910187, 18341000000, 
-0.03527423160454457, 0.04539863430002122, -0.008870791692909764, 18511000000, 
-0.03527423160454457, 0.04539863430002122, -0.007962819006909339, 18511000000, 
-0.03527423160454457, 0.0, -0.007054846320908914, 18511000000, 
-0.018938205030341382, 0.054453421914010626, -0.005965777882628701, 18715000000, 
-0.018938205030341382, 0.054453421914010626, -0.0048767094443484885, 18715000000, 
-0.018938205030341382, 0.0, -0.003787641006068276, 18715000000, 
-0.014332541339817428, 0.015352212301746512, -0.003480596760033346, 18919000000, 
-0.014332541339817428, 0.015352212301746512, -0.003173552513998416, 18919000000, 
-0.014332541339817428, 0.0, -0.002866508267963486, 18919000000, 
-0.013328767419228393, 0.0033459130686301166, -0.0027995900065908835, 19123000000, 
-0.013328767419228393, 0.0033459130686301166, -0.002732671745218281, 19123000000, 
-0.013328767419228393, 0.0, -0.0026657534838456787, 19123000000, 
-0.0026541293962514256, 0.03558212674325656, -0.0019541109489805476, 19327000000, 
-0.0026541293962514256, 0.03558212674325656, -0.0012424684141154163, 19327000000, 
-0.0026541293962514256, 0.0, -0.0005308258792502852, 19327000000, 
-0.0026541293962514256, 0.0, -0.0005308258792502852, 19327000000, 
-0.007413344970933156, -0.015864051915605765, -0.0008481069175624005, 19531000000, 
-0.007413344970933156, -0.015864051915605765, -0.0011653879558745158, 19531000000, 
-0.007413344970933156, 0.0, -0.0014826689941866312, 19531000000, 
-0.002514735373625343, 0.01632869865769271, -0.0011560950210327769, 19735000000, 
-0.002514735373625343, 0.01632869865769271, -0.0008295210478789228, 19735000000, 
-0.002514735373625343, 0.0, -0.0005029470747250686, 19735000000, 
5.941110630813817e-05, 0.008580488266444938, -0.00033133730939616983, 19973000000, 
5.941110630813817e-05, 0.008580488266444938, -0.0001597275440672711, 19973000000, 
0.0031591262768940753, 0.010332383901953124, 0.00021852989930069012, 20177000000, 
0.0031591262768940753, 0.010332383901953124, 0.00042517757733975256, 20177000000, 
0.0031591262768940753, 0.0, 0.000631825255378815, 20177000000, 
0.0018524618254804892, -0.00435554817137862, 0.0005447142919512427, 20347000000, 
0.0018524618254804892, -0.00435554817137862, 0.00045760332852367024, 20347000000, 
0.0018524618254804892, 0.0, 0.0003704923650960978, 20347000000, 
0.004342204950288031, 0.008299143749358473, 0.0005364752400832673, 20551000000, 
0.004342204950288031, 0.008299143749358473, 0.0007024581150704368, 20551000000, 
0.004342204950288031, 0.0, 0.0008684409900576062, 20551000000, 
0.004453045842083947, 0.00036946963931971943, 0.0008758303828440006, 20721000000, 
0.004453045842083947, 0.00036946963931971943, 0.000883219775630395, 20721000000, 
0.004453045842083947, 0.0, 0.0008906091684167894, 20721000000, 
-0.0035354536548301008, -0.02662833165638016, 0.0003580425352891862, 20925000000, 
-0.0035354536548301008, -0.02662833165638016, -0.00017452409783841696, 20925000000, 
-0.0035354536548301008, 0.0, -0.0007070907309660202, 20925000000, 
0.003988591648026563, 0.02508015100952221, -0.00020548771077557592, 21129000000, 
0.003988591648026563, 0.02508015100952221, 0.0002961153094148683, 21129000000, 
0.003988591648026563, 0.0, 0.0007977183296053125, 21129000000, 
-0.0038121370207170324, -0.026002428895811985, 0.00027766975168907283, 21333000000, 
-0.0038121370207170324, -0.026002428895811985, -0.0002423788262271668, 21333000000, 
-0.0038121370207170324, 0.0, -0.0007624274041434064, 21333000000, 
-0.0021119264081542743, 0.005667368708542527, -0.0006490800299725559, 21537000000, 
-0.0021119264081542743, 0.005667368708542527, -0.0005357326558017054, 21537000000, 
-0.0021119264081542743, 0.0, -0.00042238528163085487, 21537000000, 
-0.006163992339697444, -0.013506886438477231, -0.0006925230104003995, 21741000000, 
-0.006163992339697444, -0.013506886438477231, -0.0009626607391699442, 21741000000, 
-0.006163992339697444, 0.0, -0.0012327984679394888, 21741000000, 
-0.00011769487751844832, 0.020154324873929985, -0.0008297119704608891, 21945000000, 
-0.00011769487751844832, 0.020154324873929985, -0.0004266254729822894, 21945000000, 
-0.00011769487751844832, 0.0, -2.3538975503689664e-05, 21945000000, 
0.0008393165080520237, 0.0031900379519015734, 4.0261783534341805e-05, 22149000000, 
0.0008393165080520237, 0.0031900379519015734, 0.00010406254257237328, 22149000000, 
0.0008393165080520237, 0.0, 0.00016786330161040476, 22149000000, 
0.01224572630750942, 0.038021365998191316, 0.0009282906215742311, 22353000000, 
0.01224572630750942, 0.038021365998191316, 0.0016887179415380575, 22353000000, 
0.01224572630750942, 0.0, 0.0024491452615018837, 22353000000, 
0.005444283750873691, -0.02267147518878576, 0.0019957157577261686, 22523000000, 
0.005444283750873691, -0.02267147518878576, 0.0015422862539504535, 22523000000, 
0.005444283750873691, 0.0, 0.0010888567501747381, 22523000000, 
0.0005103581396243007, -0.016446418704164634, 0.0007599283760914455, 22727000000, 
0.0005103581396243007, -0.016446418704164634, 0.00043100000200815277, 22727000000, 
0.0005103581396243007, 0.0, 0.00010207162792486013, 22727000000, 
0.0032456263187088386, 0.00911756059694846, 0.0002844228398638293, 22931000000, 
0.0032456263187088386, 0.00911756059694846, 0.00046677405180279853, 22931000000, 
0.0032456263187088386, 0.0, 0.0006491252637417678, 22931000000, 
-0.0042016170542685805, -0.024824144576591396, 0.00015264237220993977, 23135000000, 
-0.0042016170542685805, -0.024824144576591396, -0.00034384051932188816, 23135000000, 
-0.0042016170542685805, 0.0, -0.0008403234108537161, 23135000000, 
-0.0043026865679136606, -0.0003368983788169337, -0.0008470613784300547, 23407000000, 
-0.0043026865679136606, -0.0003368983788169337, -0.0008537993460063934, 23407000000, 
-0.0043026865679136606, 0.0, -0.0008605373135827321, 23407000000, 
-0.0034561574030961273, 0.002821763882725111, -0.0008041020359282299, 23611000000, 
-0.0034561574030961273, 0.002821763882725111, -0.0007476667582737277, 23611000000, 
-0.0034561574030961273, 0.0, -0.0006912314806192255, 23611000000, 
-0.004557121871493708, -0.0036698815613252687, -0.0007646291118457308, 23815000000, 
-0.004557121871493708, -0.0036698815613252687, -0.0008380267430722362, 23815000000, 
0.002729957770863045, 0.02429026547452251, -0.00042561906480829135, 24053000000, 
0.002729957770863045, 0.02429026547452251, 6.018624468215883e-05, 24053000000, 
0.002729957770863045, 0.0, 0.0005459915541726091, 24053000000, 
-0.00046555642664614094, -0.010651713991697287, 0.00033295727433866327, 24257000000, 
-0.00046555642664614094, -0.010651713991697287, 0.00011992299450471755, 24257000000, 
-0.00046555642664614094, 0.0, -9.311128532922819e-05, 24257000000, 
0.0021911481599034, 0.008855681955165137, 8.400235377407454e-05, 24495000000, 
0.0021911481599034, 0.008855681955165137, 0.00026111599287737723, 24495000000, 
0.0021911481599034, 0.0, 0.00043822963198067997, 24495000000, 
-0.007620947573377723, -0.032706985777603746, -0.00021591008357139488, 24665000000, 
-0.007620947573377723, -0.032706985777603746, -0.0008700497991234698, 24665000000, 
0.008649550705560727, 0.05423499426312817, -0.0004394896294129813, 24869000000, 
0.008649550705560727, 0.05423499426312817, 0.000645210255849582, 24869000000, 
0.008649550705560727, 0.0, 0.0017299101411121453, 24869000000, 
0.008649550705560727, 0.0, 0.0017299101411121453, 24869000000, 
0.004246788448367789, -0.014675874190643126, 0.0014363926572992828, 25073000000, 
0.004246788448367789, -0.014675874190643126, 0.0011428751734864203, 25073000000, 
0.004246788448367789, 0.0, 0.0008493576896735578, 25073000000, 
0.016408615585952635, 0.04053942379194949, 0.0016601461655125474, 25413000000, 
0.016408615585952635, 0.04053942379194949, 0.002470934641351537, 25413000000, 
0.016408615585952635, 0.0, 0.003281723117190527, 25413000000, 
0.009303809081782188, -0.02368268834723482, 0.0028080693502458304, 25583000000, 
0.009303809081782188, -0.02368268834723482, 0.0023344155833011342, 25583000000, 
0.009303809081782188, 0.0, 0.0018607618163564376, 25583000000, 
-0.004053631164371518, -0.044524800820512356, 0.0009702657999461906, 25787000000, 
-0.004053631164371518, -0.044524800820512356, 7.976978353594344e-05, 25787000000, 
0.0012546937883153308, 0.017694416508956163, -0.0004568379026951804, 25991000000, 
0.0012546937883153308, 0.017694416508956163, -0.00010294957251605711, 25991000000, 
0.0012546937883153308, 0.0, 0.00025093875766306616, 25991000000, 
0.001713074753284194, 0.00152793654989621, 0.0002814974886609904, 26195000000, 
0.001713074753284194, 0.00152793654989621, 0.00031205621965891455, 26195000000, 
0.001713074753284194, 0.0, 0.00034261495065683877, 26195000000, 
-0.008123870683766077, -0.0327898181235009, -0.00031318141181317926, 26399000000, 
-0.008123870683766077, -0.0327898181235009, -0.0009689777742831973, 26399000000, 
-0.008123870683766077, 0.0, -0.0016247741367532154, 26399000000, 
-0.00600975464793152, 0.007047053452781856, -0.0014838330676975782, 26603000000, 
-0.00600975464793152, 0.007047053452781856, -0.0013428919986419412, 26603000000, 
-0.0028151962337717995, 0.010648528047199068, -0.0009889803686423226, 26841000000, 
-0.0028151962337717995, 0.010648528047199068, -0.0007760098076983413, 26841000000, 
-0.0028151962337717995, 0.0, -0.0005630392467543599, 26841000000, 
-0.012598705032672908, -0.03261169599633703, -0.0012152731666811003, 27045000000, 
-0.012598705032672908, -0.03261169599633703, -0.001867507086607841, 27045000000, 
-0.012598705032672908, 0.0, -0.0025197410065345817, 27045000000, 
-0.006113654571446636, 0.021616834870754238, -0.0020874043091194967, 27181000000, 
-0.006113654571446636, 0.021616834870754238, -0.001655067611704412, 27181000000, 
-0.006113654571446636, 0.0, -0.0012227309142893272, 27181000000, 
-0.006113654571446636, 0.0, -0.0012227309142893272, 27181000000, 
-0.010379224318748381, -0.01421856582433915, -0.0015071022307761102, 27453000000, 
-0.010379224318748381, -0.01421856582433915, -0.0017914735472628932, 27453000000, 
-0.010379224318748381, 0.0, -0.0020758448637496763, 27453000000, 
-0.00894241434651688, 0.004789366574105003, -0.0019800575322675763, 27623000000, 
-0.00894241434651688, 0.004789366574105003, -0.001884270200785476, 27623000000, 
-0.00894241434651688, 0.0, -0.0017884828693033761, 27623000000, 
0.0022996790887449547, 0.03747364478420612, -0.0010390099736192538, 27793000000, 
0.0022996790887449547, 0.03747364478420612, -0.0002895370779351314, 27793000000, 
-0.0005873827189840641, -0.00962353935909673, 0.00026746503056705636, 27997000000, 
-0.0005873827189840641, -0.00962353935909673, 7.499424338512177e-05, 27997000000, 
-0.0005873827189840641, 0.0, -0.00011747654379681282, 27997000000, 
0.002968027517102123, 0.011851367453620624, 0.00011955080527559965, 28167000000, 
0.002968027517102123, 0.011851367453620624, 0.00035657815434801215, 28167000000, 
0.002968027517102123, 0.0, 0.0005936055034204246, 28167000000, 
0.000574828784150383, -0.007977329109839134, 0.00043405892122364194, 28371000000, 
0.000574828784150383, -0.007977329109839134, 0.00027451233902685924, 28371000000, 
0.000574828784150383, 0.0, 0.00011496575683007659, 28371000000, 
0.002110607167527645, 0.005119261277924207, 0.00021735098238856072, 28575000000, 
0.002110607167527645, 0.005119261277924207, 0.0003197362079470449, 28575000000, 
0.002110607167527645, 0.0, 0.00042212143350552897, 28575000000, 
0.0049489056148714905, 0.009460994824479485, 0.0006113413299951187, 28745000000, 
0.0049489056148714905, 0.009460994824479485, 0.0008005612264847084, 28745000000, 
-0.006578856659843035, -0.03842587424904842, 0.00022126363799332971, 28949000000, 
-0.006578856659843035, -0.03842587424904842, -0.0005472538469876387, 28949000000, 
-0.006578856659843035, 0.0, -0.001315771331968607, 28949000000, 
-0.006578856659843035, 0.0, -0.001315771331968607, 28949000000, 
0.011580630738199482, 0.060531624660141725, -0.00010513883876577257, 29153000000, 
0.011580630738199482, 0.060531624660141725, 0.001105493654437062, 29153000000, 
0.011580630738199482, 0.0, 0.0023161261476398964, 29153000000, 
0.0058176102620083325, -0.019210068253970498, 0.0019319247825604865, 29357000000, 
0.0058176102620083325, -0.019210068253970498, 0.0015477234174810764, 29357000000, 
0.0058176102620083325, 0.0, 0.0011635220524016665, 29357000000, 
-0.0006787609427245656, -0.021654570682442992, 0.0007304306387528066, 29561000000, 
-0.0006787609427245656, -0.021654570682442992, 0.00029733922510394675, 29561000000, 
-0.0006787609427245656, 0.0, -0.0001357521885449131, 29561000000, 
0.003425996653912411, 0.013682525322123254, 0.000137898317897552, 29765000000, 
0.003425996653912411, 0.013682525322123254, 0.00041154882434001706, 29765000000, 
0.003425996653912411, 0.0, 0.0006851993307824822, 29765000000, 
0.009374165902000353, 0.019827230826959807, 0.0010817439473216784, 29969000000, 
0.009374165902000353, 0.019827230826959807, 0.0014782885638608746, 29969000000, 
0.003625176103637995, -0.019163299327874528, 0.00149156719384258, 30173000000, 
0.003625176103637995, -0.019163299327874528, 0.0011083012072850896, 30173000000, 
0.003625176103637995, 0.0, 0.0007250352207275989, 30173000000, 
0.003625176103637995, 0.0, 0.0007250352207275989, 30173000000, 
0.003873272281975204, 0.0008269872611240311, 0.0007415749659500795, 30377000000, 
0.003873272281975204, 0.0008269872611240311, 0.0007581147111725602, 30377000000, 
-0.0022472052948145915, -0.02040159192263265, 0.0003666226179423878, 30581000000, 
-0.0022472052948145915, -0.02040159192263265, -4.140922051026526e-05, 30581000000, 
-0.0022472052948145915, 0.0, -0.0004494410589629183, 30581000000, 
0.020605107938798217, 0.07617437744537603, 0.0010740464899446022, 30785000000, 
0.020605107938798217, 0.07617437744537603, 0.0025975340388521228, 30785000000, 
0.020605107938798217, 0.0, 0.004121021587759644, 30785000000, 
0.011368181659459076, -0.030789754264463804, 0.003505226502470367, 30989000000, 
0.011368181659459076, -0.030789754264463804, 0.0028894314171810914, 30989000000, 
0.011368181659459076, 0.0, 0.002273636331891815, 30989000000, 
0.013022308807637994, 0.005513757160596396, 0.002383911475103743, 31193000000, 
0.013022308807637994, 0.005513757160596396, 0.002494186618315671, 31193000000, 
0.013022308807637994, 0.0, 0.002604461761527599, 31193000000, 
0.004369886648005417, -0.02884140719877526, 0.0020276336175520937, 31397000000, 
0.004369886648005417, -0.02884140719877526, 0.0014508054735765884, 31397000000, 
0.012908157312516266, 0.028460902215036166, 0.0014431953739018066, 31567000000, 
0.012908157312516266, 0.028460902215036166, 0.00201241341820253, 31567000000, 
0.012908157312516266, 0.0, 0.002581631462503253, 31567000000, 
0.01149651496011328, -0.004705474508009955, 0.002487521972343054, 31771000000, 
0.01149651496011328, -0.004705474508009955, 0.002393412482182855, 31771000000, 
0.01149651496011328, 0.0, 0.002299302992022656, 31771000000, 
-0.01473657210553947, -0.08744362355217583, 0.0005504305209791394, 31975000000, 
-0.01473657210553947, -0.08744362355217583, -0.0011984419500643772, 31975000000, 
-0.01473657210553947, 0.0, -0.0029473144211078937, 31975000000, 
0.022032695249217693, 0.1225642245158572, -0.0004960299307907498, 32179000000, 
0.022032695249217693, 0.1225642245158572, 0.0019552545595263944, 32179000000, 
0.022032695249217693, 0.0, 0.004406539049843538, 32179000000, 
0.01125109440340688, -0.035938669486036044, 0.003687765660122818, 32383000000, 
0.01125109440340688, -0.035938669486036044, 0.0029689922704020967, 32383000000, 
0.039414131754024306, 0.09387679116872476, 0.004127754704055871, 32587000000, 
0.039414131754024306, 0.09387679116872476, 0.006005290527430366, 32587000000, 
0.039414131754024306, 0.0, 0.007882826350804862, 32587000000, 
0.017247611705045518, -0.07388840016326263, 0.006405058347539609, 32791000000, 
0.017247611705045518, -0.07388840016326263, 0.004927290344274356, 32791000000, 
0.017247611705045518, 0.0, 0.0034495223410091033, 32791000000, 
0.010129652985202298, -0.02372652906614407, 0.002974991759686222, 32995000000, 
0.010129652985202298, -0.02372652906614407, 0.002500461178363341, 32995000000, 
0.020456200361701593, 0.034421824588330985, 0.0027143670888070794, 33199000000, 
0.020456200361701593, 0.034421824588330985, 0.0034028035805736987, 33199000000, 
0.020456200361701593, 0.0, 0.004091240072340319, 33199000000, 
0.01164587581054588, -0.029367748503852376, 0.003503885102263271, 33403000000, 
0.01164587581054588, -0.029367748503852376, 0.0029165301321862234, 33403000000, 
0.01164587581054588, 0.0, 0.002329175162109176, 33403000000, 
-0.00475146209339794, -0.05465779301314607, 0.0012360193018462547, 33607000000, 
-0.00475146209339794, -0.05465779301314607, 0.00014286344158333334, 33607000000, 
-0.016420373252056142, -0.03889637052886067, -0.0017282198292568015, 33811000000, 
-0.016420373252056142, -0.03889637052886067, -0.002506147239834015, 33811000000, 
-0.016420373252056142, 0.0, -0.0032840746504112285, 33811000000, 
-0.010478525135259376, 0.019806160389322553, -0.0028879514426247773, 33981000000, 
-0.010478525135259376, 0.019806160389322553, -0.002491828234838326, 33981000000, 
-0.010478525135259376, 0.0, -0.0020957050270518753, 33981000000, 
-0.007243201444623426, 0.010784412302119831, -0.0018800167810094784, 34185000000, 
-0.007243201444623426, 0.010784412302119831, -0.0016643285349670818, 34185000000, 
-0.007243201444623426, 0.0, -0.0014486402889246851, 34185000000, 
-0.009908560899307028, -0.008884531515612007, -0.0016263309192369253, 34457000000, 
-0.009908560899307028, -0.008884531515612007, -0.0018040215495491656, 34457000000, 
-0.009908560899307028, 0.0, -0.0019817121798614058, 34457000000, 
-0.019142314693145757, -0.030779179312795762, -0.002597295766117321, 34729000000, 
-0.019142314693145757, -0.030779179312795762, -0.003212879352373236, 34729000000, 
-0.019142314693145757, 0.0, -0.0038284629386291513, 34729000000, 
-0.009150711007757883, 0.03330534561795958, -0.0031623560262699596, 34933000000, 
-0.009150711007757883, 0.03330534561795958, -0.0024962491139107683, 34933000000, 
-0.009150711007757883, 0.0, -0.0018301422015515767, 34933000000, 
-0.009150711007757883, 0.0, -0.0018301422015515767, 34933000000, 
-0.020453907356081547, -0.03767732116107888, -0.002583688624773154, 35239000000, 
-0.020453907356081547, -0.03767732116107888, -0.003337235047994732, 35239000000, 
-0.020453907356081547, 0.0, -0.004090781471216309, 35239000000, 
0.002011518267996948, 0.07488475208026164, -0.0025930864296110764, 35443000000, 
0.002011518267996948, 0.07488475208026164, -0.0010953913880058434, 35443000000, 
0.002011518267996948, 0.0, 0.0004023036535993896, 35443000000, 
-0.018056724157768378, -0.06689414141921775, -0.0009355791747849654, 35613000000, 
-0.018056724157768378, -0.06689414141921775, -0.0022734620031693207, 35613000000, 
-0.01838504502894911, -0.0010944029039357723, -0.003633232889632391, 35817000000, 
-0.01838504502894911, -0.0010944029039357723, -0.0036551209477111066, 35817000000, 
-0.01838504502894911, 0.0, -0.003677009005789822, 35817000000, 
-0.03577984245978105, -0.057982658102773144, -0.004836662167845285, 36021000000, 
-0.03577984245978105, -0.057982658102773144, -0.005996315329900748, 36021000000, 
-0.03577984245978105, 0.0, -0.0071559684919562105, 36021000000, 
0.004565518402754543, 0.134484536208452, -0.004466277767787171, 36225000000, 
0.004565518402754543, 0.134484536208452, -0.001776587043618131, 36225000000, 
0.004565518402754543, 0.0, 0.0009131036805509084, 36225000000, 
0.04210679653478866, 0.12513759377344705, 0.0034158555560198497, 36463000000, 
0.04210679653478866, 0.12513759377344705, 0.005918607431488791, 36463000000, 
0.04210679653478866, 0.0, 0.008421359306957732, 36463000000, 
0.02006740006561125, -0.07346465489725802, 0.006952066209012571, 36633000000, 
0.02006740006561125, -0.07346465489725802, 0.005482773111067411, 36633000000, 
0.02006740006561125, 0.0, 0.0040134800131222505, 36633000000, 
0.02006740006561125, 0.0, 0.0040134800131222505, 36633000000, 
0.02115684140178875, 0.0036314711205916637, 0.004086109435534084, 36837000000, 
0.02115684140178875, 0.0036314711205916637, 0.004158738857945917, 36837000000, 
0.02115684140178875, 0.0, 0.00423136828035775, 36837000000, 
0.02115684140178875, 0.0, 0.00423136828035775, 36837000000, 
0.026504698632616397, 0.017826190769425487, 0.0045878920957462595, 37075000000, 
0.026504698632616397, 0.017826190769425487, 0.00494441591113477, 37075000000, 
-0.007132781270016153, -0.11212493300877517, 0.003058441066347776, 37347000000, 
-0.007132781270016153, -0.11212493300877517, 0.0008159424061722727, 37347000000, 
-0.007132781270016153, 0.0, -0.0014265562540032306, 37347000000, 
0.0018560161763080396, 0.029962658154413974, -0.0008273030909149511, 37517000000, 
0.0018560161763080396, 0.029962658154413974, -0.00022804992782667158, 37517000000, 
0.0018560161763080396, 0.0, 0.0003712032352616079, 37517000000, 
0.01844515450123707, 0.05529712774976344, 0.0014771457902568767, 37687000000, 
0.01844515450123707, 0.05529712774976344, 0.0025830883452521453, 37687000000, 
0.01844515450123707, 0.0, 0.003689030900247414, 37687000000, 
0.014528989932143577, -0.013053881896978314, 0.003427953262307848, 37857000000, 
0.014528989932143577, -0.013053881896978314, 0.0031668756243682815, 37857000000, 
0.014528989932143577, 0.0, 0.0029057979864287155, 37857000000, 
-0.02135541820218112, -0.11961469378108232, 0.0005135041108070688, 38061000000, 
-0.02135541820218112, -0.11961469378108232, -0.0018787897648145776, 38061000000, 
-0.02135541820218112, 0.0, -0.004271083640436224, 38061000000, 
-0.017789648272486525, 0.011885899765648652, -0.0040333656451232505, 38265000000, 
-0.017789648272486525, 0.011885899765648652, -0.0037956476498102777, 38265000000, 
-0.017789648272486525, 0.0, -0.003557929654497305, 38265000000, 
-0.03314111867880132, -0.05117156802104931, -0.004581361014918291, 38469000000, 
-0.03314111867880132, -0.05117156802104931, -0.005604792375339277, 38469000000, 
-0.03314111867880132, 0.0, -0.006628223735760263, 38469000000, 
-0.030316338522554998, 0.009415933854154401, -0.006439905058677175, 38639000000, 
-0.030316338522554998, 0.009415933854154401, -0.006251586381594087, 38639000000, 
-0.030316338522554998, 0.0, -0.006063267704511, 38639000000, 
0.013882028403106372, 0.14732788975220457, -0.003116709909466908, 38843000000, 
0.013882028403106372, 0.14732788975220457, -0.00017015211442281686, 38843000000, 
0.013882028403106372, 0.0, 0.0027764056806212746, 38843000000, 
0.013882028403106372, 0.0, 0.0027764056806212746, 38843000000, 
0.007211230222032405, -0.022235993936913223, 0.00233168580188301, 39149000000, 
0.007211230222032405, -0.022235993936913223, 0.0018869659231447455, 39149000000, 
0.007211230222032405, 0.0, 0.001442246044406481, 39149000000, 
-0.020633176205135606, -0.09281468809056004, -0.0004140477174047197, 39353000000, 
-0.020633176205135606, -0.09281468809056004, -0.0022703414792159204, 39353000000, 
-0.016524346429134473, 0.01369609925333711, -0.003852713255960379, 39625000000, 
-0.016524346429134473, 0.01369609925333711, -0.003578791270893637, 39625000000, 
-0.016524346429134473, 0.0, -0.0033048692858268945, 39625000000, 
0.00318178024072191, 0.06568708889952128, -0.001991127507836469, 39795000000, 
0.00318178024072191, 0.06568708889952128, -0.0006773857298460436, 39795000000, 
0.00318178024072191, 0.0, 0.000636356048144382, 39795000000, 
0.019117240508166433, 0.05311820089148175, 0.0016987200659740167, 39999000000, 
0.019117240508166433, 0.05311820089148175, 0.0027610840838036515, 39999000000, 
0.019117240508166433, 0.0, 0.0038234481016332865, 39999000000, 
0.019117240508166433, 0.0, 0.0038234481016332865, 39999000000, 
0.019881972045776686, 0.0025491051253675088, 0.0038744302041406366, 40203000000, 
0.019881972045776686, 0.0025491051253675088, 0.003925412306647987, 40203000000, 
0.019881972045776686, 0.0, 0.0039763944091553375, 40203000000, 
0.012102105667248453, -0.025932887928427444, 0.0034577366505867883, 40509000000, 
0.012102105667248453, -0.025932887928427444, 0.0029390788920182396, 40509000000, 
0.012102105667248453, 0.0, 0.0024204211334496904, 40509000000, 
0.014237920390237857, 0.007119382409964681, 0.002562808781648984, 40713000000, 
0.014237920390237857, 0.007119382409964681, 0.0027051964298482776, 40713000000, 
0.014237920390237857, 0.0, 0.0028475840780475712, 40713000000, 
-0.04024476660819076, -0.18160895666142873, -0.0007845950551810032, 40917000000, 
-0.04024476660819076, -0.18160895666142873, -0.004416774188409578, 40917000000, 
-0.04024476660819076, 0.0, -0.008048953321638153, 40917000000, 
0.006272345274783264, 0.15505703960991343, -0.004947812529439884, 41155000000, 
0.006272345274783264, 0.15505703960991343, -0.0018466717372416157, 41155000000, 
0.006272345274783264, 0.0, 0.0012544690549566528, 41155000000, 
-0.03978381465304481, -0.15352053309276026, -0.0018159416068985522, 41359000000, 
-0.03978381465304481, -0.15352053309276026, -0.004886352268753757, 41359000000, 
-0.03978381465304481, 0.0, -0.007956762930608962, 41359000000, 
0.025239996921542884, 0.21674603858195898, -0.0036218421589697828, 41631000000, 
0.025239996921542884, 0.21674603858195898, 0.000713078612669397, 41631000000, 
0.025239996921542884, 0.0, 0.005047999384308577, 41631000000, 
