e, e_dot, e_int, stamp, 
0.26450986031557694, 0.088640177196929, 0.05117432864364252, 77954000000, 
0.2694066479035577, 0.06923925353688547, 0.04445977917228243, 78022000000, 
0.27056365590762665, 0.027784932634118006, 0.04558720930051647, 78124000000, 
0.27134128420735915, 0.006322340862096138, 0.05516918798526095, 78226000000, 
0.27210499252920856, 0.00503704778294739, 0.05535267541980521, 78328000000, 
0.2729083120587243, 0.005121006050212888, 0.05551211203807985, 78430000000, 
0.27379384670376733, 0.005519131289407758, 0.0556788862878356, 78532000000, 
0.2747034840143845, 0.005866575018497393, 0.055855583708827566, 78634000000, 
0.2753318559036567, 0.005026173855847679, 0.056020384690282976, 78736000000, 
0.2754532517467187, 0.0024502213474974044, 0.056133224233203674, 78838000000, 
0.2773544912648067, 0.006609919480882332, 0.05631349272623238, 78940000000, 
