e, e_dot, e_int, stamp, 
0.9115422129022519, 0.0, 0.18230844258045037, 88560000000, 
0.9041530500812089, -0.02463054273680987, 0.1818158317257142, 88764000000, 
0.9041530500812089, -0.02463054273680987, 0.181323220870978, 88764000000, 
0.8852636203908322, -0.06296476563458923, 0.17957131470355, 88968000000, 
0.8852636203908322, -0.06296476563458923, 0.17831201939085822, 88968000000, 
0.8639833595004909, -0.07093420296780432, 0.17563404001881033, 89070000000, 
0.8639833595004909, -0.07093420296780432, 0.17421535595945425, 89070000000, 
0.8507216682231926, -0.0442056375909942, 0.17191255914827827, 89274000000, 
0.8507216682231926, -0.0442056375909942, 0.1710284463964584, 89274000000, 
0.8507216682231926, 0.0, 0.17014433364463855, 89274000000, 
0.8386101406452734, -0.04037175859306408, 0.16933689847277722, 89546000000, 
0.8386101406452734, -0.04037175859306408, 0.16852946330091595, 89546000000, 
0.8169074056474269, -0.07234244999282158, 0.16627517912919826, 89682000000, 
0.8169074056474269, -0.07234244999282158, 0.1648283301293418, 89682000000, 
0.8169074056474269, 0.0, 0.1633814811294854, 89682000000, 
0.807108096671331, -0.03266436325365311, 0.16272819386441234, 89954000000, 
0.807108096671331, -0.03266436325365311, 0.16207490659933926, 89954000000, 
0.7886179429383631, -0.061633845776559726, 0.160188942418735, 90158000000, 
0.7886179429383631, -0.061633845776559726, 0.15895626550320383, 90158000000, 
0.7886179429383631, 0.0, 0.1577235885876726, 90158000000, 
0.7734752926322009, -0.050475501020540436, 0.1567140785672618, 90362000000, 
0.7734752926322009, -0.050475501020540436, 0.155704568546851, 90362000000, 
0.7596910186128973, -0.04594758006434533, 0.15377610692515328, 90566000000, 
0.7596910186128973, -0.04594758006434533, 0.15285715532386637, 90566000000, 
0.7596910186128973, 0.0, 0.1519382037225795, 90566000000, 
0.74154478969876, -0.06048742971379103, 0.15072845512830363, 90770000000, 
0.74154478969876, -0.06048742971379103, 0.14951870653402782, 90770000000, 
0.7299034465257684, -0.0388044772433053, 0.14753286839488589, 90906000000, 
0.7299034465257684, -0.0388044772433053, 0.1467567788500198, 90906000000, 
0.7200590698707258, -0.03281458885014225, 0.14532439752815085, 91110000000, 
0.7200590698707258, -0.03281458885014225, 0.144668105751148, 91110000000, 
0.704346252066747, -0.05237605934659606, 0.14296429278721323, 91348000000, 
0.704346252066747, -0.05237605934659606, 0.1419167716002813, 91348000000, 
0.704346252066747, 0.0, 0.14086925041334938, 91348000000, 
0.6929785376412377, -0.03789238141836404, 0.1401114027849821, 91552000000, 
0.6929785376412377, -0.03789238141836404, 0.13935355515661482, 91552000000, 
0.6929785376412377, 0.0, 0.13859570752824754, 91552000000, 
0.6789863186874281, -0.046640729846032146, 0.13766289293132689, 91688000000, 
0.6680603621874859, -0.08306058484583952, 0.13600168123441012, 91892000000, 
0.6680603621874859, -0.03641985499980738, 0.13434046953749332, 91892000000, 
0.6680603621874859, 0.0, 0.13361207243749718, 91892000000, 
0.6552456595421947, -0.04271567548430388, 0.1327577589278111, 92164000000, 
0.6552456595421947, -0.04271567548430388, 0.13190344541812501, 92164000000, 
0.6385674824268068, -0.055593923717959605, 0.12993725343407975, 92368000000, 
0.6385674824268068, -0.055593923717959605, 0.12882537495972055, 92368000000, 
0.6385674824268068, 0.0, 0.12771349648536137, 92368000000, 
0.6324532624515277, -0.020380733250930556, 0.12730588182034275, 92572000000, 
0.6324532624515277, -0.020380733250930556, 0.12689826715532415, 92572000000, 
0.6134146594700373, -0.06346200993830135, 0.1252214122915395, 92776000000, 
0.6134146594700373, -0.06346200993830135, 0.12395217209277348, 92776000000, 
0.5991571861184424, -0.04752491117198295, 0.1217324336705678, 92980000000, 
0.5991571861184424, -0.04752491117198295, 0.12078193544712813, 92980000000, 
0.5938221570352523, -0.01778343027730019, 0.11947576861814246, 93082000000, 
0.5938221570352523, -0.01778343027730019, 0.11912010001259644, 93082000000, 
0.5938221570352523, 0.0, 0.11876443140705047, 93082000000, 
0.5817595654825046, -0.04020863850915898, 0.11796025863686728, 93286000000, 
0.5817595654825046, -0.04020863850915898, 0.1171560858666841, 93286000000, 
0.5817595654825046, 0.0, 0.11635191309650092, 93286000000, 
0.571904142706284, -0.03285140925406882, 0.11569488491141953, 93490000000, 
0.571904142706284, -0.03285140925406882, 0.11503785672633816, 93490000000, 
0.5616491087167598, -0.03418344663174736, 0.11369715960862185, 93694000000, 
0.5460874602882214, -0.08605560806020855, 0.11197604744741767, 93898000000, 
0.5460874602882214, -0.05187216142846118, 0.11025493528621351, 93898000000, 
0.5460874602882214, 0.0, 0.10921749205764429, 93898000000, 
0.5460874602882214, 0.0, 0.10921749205764429, 93898000000, 
0.5413191853227945, -0.015894249884756222, 0.10889960705994915, 94170000000, 
0.5235016462179324, -0.07528604690096345, 0.10739388612192989, 94374000000, 
0.5235016462179324, -0.059391797016207226, 0.10588816518391063, 94374000000, 
0.5235016462179324, 0.0, 0.10470032924358647, 94374000000, 
0.517691706335277, -0.019366466275518118, 0.1043129999180761, 94578000000, 
0.517691706335277, -0.019366466275518118, 0.10392567059256574, 94578000000, 
0.5109866608839329, -0.022350151504480314, 0.10309133823696578, 94782000000, 
0.5109866608839329, -0.022350151504480314, 0.10264433520687619, 94782000000, 
0.5040259605157442, -0.023202334560628774, 0.10173328548557399, 94952000000, 
0.5040259605157442, -0.023202334560628774, 0.10126923879436142, 94952000000, 
0.49050658977724987, -0.045064569128314504, 0.09990390072058256, 95088000000, 
0.49050658977724987, -0.045064569128314504, 0.09900260933801626, 95088000000, 
0.49050658977724987, 0.0, 0.09810131795544998, 95088000000, 
0.4826639547559988, -0.02614211673750348, 0.0975784756206999, 95292000000, 
0.4826639547559988, -0.02614211673750348, 0.09705563328594984, 95292000000, 
0.4719224185813501, -0.03580512058216245, 0.09581668853955652, 95496000000, 
0.4719224185813501, -0.03580512058216245, 0.09510058612791328, 95496000000, 
0.46731749346802404, -0.01534975037775351, 0.09407748870871495, 95768000000, 
0.46731749346802404, -0.01534975037775351, 0.09377049370115988, 95768000000, 
0.46731749346802404, 0.0, 0.0934634986936048, 95768000000, 
0.45522215514090775, -0.040317794423720965, 0.09265714280513039, 95972000000, 
0.45522215514090775, -0.040317794423720965, 0.09185078691665598, 95972000000, 
0.45045127352496034, -0.015902938719824695, 0.09072637225378505, 96108000000, 
0.45045127352496034, -0.015902938719824695, 0.09040831347938856, 96108000000, 
0.45045127352496034, 0.0, 0.09009025470499206, 96108000000, 
0.43963527712730116, -0.036053321325530595, 0.08936918827848146, 96312000000, 
0.43963527712730116, -0.036053321325530595, 0.08864812185197084, 96312000000, 
0.428928779005532, -0.035688327072563863, 0.08721328888400895, 96516000000, 
0.428928779005532, -0.035688327072563863, 0.08649952234255769, 96516000000, 
0.428928779005532, 0.0, 0.0857857558011064, 96516000000, 
0.42062266959435946, -0.027687031370575155, 0.0852320151736949, 96754000000, 
0.42062266959435946, -0.027687031370575155, 0.08467827454628338, 96754000000, 
0.4189958228034199, -0.00542282263646517, 0.08401607746614258, 96890000000, 
0.4189958228034199, -0.00542282263646517, 0.08390762101341329, 96890000000, 
0.4057672199169226, -0.04409534295499099, 0.08291725770158416, 97162000000, 
0.4057672199169226, -0.04409534295499099, 0.08203535084248434, 97162000000, 
0.4057672199169226, 0.0, 0.08115344398338452, 97162000000, 
0.40365761959805413, -0.0070320010628949214, 0.08101280396212662, 97298000000, 
0.40365761959805413, -0.0070320010628949214, 0.08087216394086873, 97298000000, 
0.40365761959805413, 0.0, 0.08073152391961083, 97298000000, 
0.39432529127535715, -0.031107761075656604, 0.08010936869809769, 97570000000, 
0.39432529127535715, -0.031107761075656604, 0.07948721347658456, 97570000000, 
0.386316561408738, -0.02669576622206386, 0.07833114293063015, 97706000000, 
0.386316561408738, -0.02669576622206386, 0.07779722760618887, 97706000000, 
0.3828698253221536, -0.011489120288614707, 0.0770335298759753, 97910000000, 
0.3828698253221536, -0.011489120288614707, 0.07680374747020301, 97910000000, 
0.36741237656247894, -0.05152482919891547, 0.0755434684804524, 98148000000, 
0.36741237656247894, -0.05152482919891547, 0.07451297189647409, 98148000000, 
0.36187962188541717, -0.018442515590205894, 0.07311362500069167, 98386000000, 
0.36187962188541717, -0.018442515590205894, 0.07274477468888756, 98386000000, 
0.36187962188541717, 0.0, 0.07237592437708343, 98386000000, 
0.35673874833109015, -0.017136245181090064, 0.07203319947346162, 98590000000, 
0.3482965257795381, -0.045276987019596815, 0.0711276597330697, 98760000000, 
0.3482965257795381, -0.02814074183850675, 0.07022211999267776, 98760000000, 
0.3482965257795381, 0.0, 0.06965930515590762, 98760000000, 
0.350148459518438, 0.0061731124629995264, 0.06978276740516762, 98964000000, 
0.350148459518438, 0.0061731124629995264, 0.06990622965442761, 98964000000, 
0.350148459518438, 0.0, 0.0700296919036876, 98964000000, 
0.3399473398596353, -0.034003732196008864, 0.06934961725976742, 99168000000, 
0.3399473398596353, -0.034003732196008864, 0.06866954261584723, 99168000000, 
0.3399473398596353, 0.0, 0.06798946797192706, 99168000000, 
0.33102126809537646, -0.029753572547529528, 0.06739439652097647, 99304000000, 
0.33102126809537646, -0.029753572547529528, 0.06679932507002588, 99304000000, 
0.3266143742303422, -0.014689646216780964, 0.06591046069473967, 99508000000, 
0.3266143742303422, -0.014689646216780964, 0.06561666777040405, 99508000000, 
0.3266143742303422, 0.0, 0.06532287484606843, 99508000000, 
0.31897158284191157, -0.025475971294768678, 0.06481335542017307, 99712000000, 
0.31342037039419907, -0.043980012787143696, 0.06393375516443019, 99916000000, 
0.31342037039419907, -0.018504041492375018, 0.06305415490868732, 99916000000, 
0.31342037039419907, 0.0, 0.0626840740788398, 99916000000, 
0.31012044040451975, -0.010999766632264393, 0.06246407874619453, 100188000000, 
0.31012044040451975, -0.010999766632264393, 0.062244083413549235, 100188000000, 
0.2993413542817538, -0.035930287075886524, 0.061305482339386215, 100358000000, 
0.2993413542817538, -0.035930287075886524, 0.06058687659786848, 100358000000, 
0.2993413542817538, 0.0, 0.059868270856350755, 100358000000, 
0.2964373739083972, -0.00967993457785532, 0.05967467216479365, 100562000000, 
0.2964373739083972, -0.00967993457785532, 0.05948107347323654, 100562000000, 
0.29039989802521493, -0.020124919610607545, 0.05888497638946729, 100766000000, 
0.29039989802521493, -0.020124919610607545, 0.05848247799725514, 100766000000, 
0.2921152468099129, 0.005717829282326596, 0.05819433619068951, 100902000000, 
0.2921152468099129, 0.005717829282326596, 0.05830869277633604, 100902000000, 
0.2921152468099129, 0.0, 0.05842304936198259, 100902000000, 
0.2845225665516012, -0.025308934194372412, 0.05791687067809514, 101174000000, 
0.2845225665516012, -0.025308934194372412, 0.05741069199420769, 101174000000, 
0.27137074791388566, -0.043839395459051765, 0.056027725401139206, 101378000000, 
0.27137074791388566, -0.043839395459051765, 0.05515093749195817, 101378000000, 
0.27137074791388566, 0.0, 0.05427414958277713, 101378000000, 
0.27186935013866825, 0.0016620074159419869, 0.05430738973109597, 101582000000, 
0.27186935013866825, 0.0016620074159419869, 0.05434062987941481, 101582000000, 
0.27186935013866825, 0.0, 0.05437387002773365, 101582000000, 
0.2626448267589748, -0.03074841126564476, 0.05375890180242075, 101718000000, 
0.2626448267589748, -0.03074841126564476, 0.053143933577107866, 101718000000, 
0.26155121316917773, -0.003645378632656978, 0.05245605777914183, 101956000000, 
0.26155121316917773, -0.003645378632656978, 0.052383150206488684, 101956000000, 
0.2602657245150226, -0.004284962180517067, 0.052224543390225205, 102194000000, 
0.2602657245150226, -0.004284962180517067, 0.05213884414661486, 102194000000, 
0.25103880091343916, -0.03075641200527816, 0.05143801666289896, 102364000000, 
0.25103880091343916, -0.03075641200527816, 0.0508228884227934, 102364000000, 
0.25103880091343916, 0.0, 0.05020776018268783, 102364000000, 
0.24463890872336214, -0.021332973966923425, 0.04978110070334937, 102568000000, 
0.24463890872336214, -0.021332973966923425, 0.0493544412240109, 102568000000, 
0.24153468006678552, -0.010347428855255377, 0.04872083316756731, 102772000000, 
0.24153468006678552, -0.010347428855255377, 0.048513884590462214, 102772000000, 
0.24153468006678552, 0.0, 0.04830693601335711, 102772000000, 
0.23817940170173887, -0.011184261216822164, 0.04808325078902066, 102976000000, 
0.23817940170173887, -0.011184261216822164, 0.047859565564684216, 102976000000, 
0.23817940170173887, 0.0, 0.04763588034034777, 102976000000, 
0.2282788639748841, -0.033001792422849285, 0.04697584449189079, 103112000000, 
0.2282788639748841, -0.033001792422849285, 0.0463158086434338, 103112000000, 
0.22903819803288222, 0.002531113526660448, 0.045706395065510025, 103316000000, 
0.22903819803288222, 0.002531113526660448, 0.04575701733604324, 103316000000, 
0.22270162048913583, -0.021121925145821303, 0.04538520110366001, 103520000000, 
0.22270162048913583, -0.021121925145821303, 0.0449627626007436, 103520000000, 
0.21778892863596533, -0.016375639510568345, 0.0442128113076158, 103724000000, 
0.21778892863596533, -0.016375639510568345, 0.043885298517404435, 103724000000, 
0.216655312545655, -0.003778720301034396, 0.04348221132117237, 103996000000, 
0.216655312545655, -0.003778720301034396, 0.04340663691515169, 103996000000, 
0.216655312545655, 0.0, 0.043331062509131005, 103996000000, 
0.20899305234761087, -0.025540867326813804, 0.04282024516259473, 104098000000, 
0.20899305234761087, -0.025540867326813804, 0.04230942781605845, 104098000000, 
0.20494025731578824, -0.013509316772742086, 0.04152842413406733, 104302000000, 
0.20494025731578824, -0.013509316772742086, 0.04125823779861249, 104302000000, 
0.20829451180050285, 0.011180848282382009, 0.04121166842880529, 104506000000, 
0.20829451180050285, 0.011180848282382009, 0.04143528539445293, 104506000000, 
0.20829451180050285, 0.0, 0.04165890236010057, 104506000000, 
0.20829451180050285, 0.0, 0.04165890236010057, 104506000000, 
0.20143517571627068, -0.022864453614107234, 0.04120161328781843, 104778000000, 
0.20143517571627068, -0.022864453614107234, 0.04074432421553628, 104778000000, 
0.20143517571627068, 0.0, 0.04028703514325414, 104778000000, 
0.20152355983078357, 0.0002946137150429869, 0.040292927417555, 104914000000, 
0.20152355983078357, 0.0002946137150429869, 0.04029881969185586, 104914000000, 
0.18807674230521187, -0.04482272508523899, 0.03940825746445194, 105118000000, 
0.18807674230521187, -0.04482272508523899, 0.03851180296274716, 105118000000, 
0.18807674230521187, 0.0, 0.03761534846104238, 105118000000, 
0.18807674230521187, 0.0, 0.03761534846104238, 105118000000, 
0.18553209851931435, -0.008482145952991757, 0.03744570554198254, 105390000000, 
0.18553209851931435, -0.008482145952991757, 0.037276062622922705, 105390000000, 
0.18553209851931435, 0.0, 0.03710641970386287, 105390000000, 
0.18475218888444486, -0.0025996987828982854, 0.03705442572820491, 105594000000, 
0.18475218888444486, -0.0025996987828982854, 0.03700243175254694, 105594000000, 
0.18475218888444486, 0.0, 0.03695043777688897, 105594000000, 
0.18475218888444486, 0.0, 0.03695043777688897, 105594000000, 
0.18091378553106646, -0.012794677844594668, 0.03669454421999708, 105798000000, 
0.18091378553106646, -0.012794677844594668, 0.036438650663105185, 105798000000, 
0.18091378553106646, 0.0, 0.03618275710621329, 105798000000, 
0.18057056322580964, -0.0011440743508560798, 0.036159875619196175, 105900000000, 
0.18057056322580964, -0.0011440743508560798, 0.03613699413217905, 105900000000, 
0.18057056322580964, 0.0, 0.03611411264516193, 105900000000, 
0.18199711497718807, 0.004755172504594766, 0.03620921609525382, 106104000000, 
0.18199711497718807, 0.004755172504594766, 0.03630431954534572, 106104000000, 
0.18199711497718807, 0.0, 0.036399422995437615, 106104000000, 
0.17670248409460412, -0.01764876960861315, 0.03604644760326535, 106308000000, 
0.17670248409460412, -0.01764876960861315, 0.035693472211093084, 106308000000, 
0.17670248409460412, 0.0, 0.035340496818920826, 106308000000, 
0.17259842990660104, -0.013680180626676938, 0.035066893206387284, 106512000000, 
0.17259842990660104, -0.013680180626676938, 0.03479328959385375, 106512000000, 
0.1686539330831353, -0.013148322744885773, 0.034256719526422494, 106716000000, 
0.1686539330831353, -0.013148322744885773, 0.03399375307152478, 106716000000, 
0.1686539330831353, 0.0, 0.03373078661662706, 106716000000, 
0.1686539330831353, 0.0, 0.03373078661662706, 106716000000, 
0.16315446087994956, -0.018331574010619172, 0.03336415513641468, 106920000000, 
