odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.18287088603356935, -0.18957477349980015, -0.729264385648652, 0.1928814790106001, -0.19001291837744624, 0.3391800268711147, 0.2526959933134202, -0.729264385648652, 76796000000, 
0.20927052290287076, -0.23345226619443282, -0.7658431910348389, 0.18431522630253946, -0.1622295522888806, 0.39077315002354146, 0.2395514057051932, -0.7658431910348389, 77068000000, 
0.22136264278137688, -0.2553492479026446, -0.8068225773572939, 0.18377999469380424, -0.1614114642529495, 0.4620054465074601, 0.24208795951921194, -0.8068225773572939, 77204000000, 
0.24376052413985955, -0.2994585175774573, -0.8325595774386498, 0.18166197473977047, -0.17170638764042387, 0.490094095323424, 0.23203294373968855, -0.8325595774386498, 77476000000, 
0.251502352249858, -0.315972483423475, -0.8682543980185752, 0.17839254820176192, -0.1591994261023599, 0.4849812185714403, 0.2260809016424653, -0.8682543980185752, 77578000000, 
0.2749631966402229, -0.3706820062115, -0.8638815529705101, 0.17293187832797316, -0.1366350180751132, 0.48542045211737095, 0.21086152906354344, -0.8638815529705101, 77918000000, 
0.28556717949342053, -0.3979790571845096, -0.9201595438352816, 0.17204820628183062, -0.10769642879609861, 0.4750575443952105, 0.14424600146544883, -0.9201595438352816, 78088000000, 
0.2956753085000832, -0.42541527524578787, -0.9210074565029539, 0.17194979368341334, -0.10060876904759328, 0.4693095806510494, 0.13522715850324366, -0.9210074565029539, 78258000000, 
0.3052574314844974, -0.45285880483643537, -0.8988185683920571, 0.17095960033104846, -0.09985459852448522, 0.5236138961621579, 0.11175151672052203, -0.8988185683920571, 78428000000, 
0.3214066133041949, -0.5012586486023312, -0.9017198406572863, 0.16600557185306525, -0.022308474213030876, 0.4711010209982625, 0.09495360995535015, -0.9017198406572863, 78734000000, 
0.3283727778283886, -0.5226084512488052, -0.9252110758443043, 0.16263315523492747, -0.06267052017249722, 0.48454190434359545, 0.046453486312329074, -0.9252110758443043, 78870000000, 
0.3367053658500456, -0.5488428638541217, -0.9418986275203266, 0.16150768062667104, -0.06305880856772894, 0.501616200117985, 0.015729902137463826, -0.9418986275203266, 79040000000, 
0.3448234231362679, -0.5752123967097189, -0.9062714600320297, 0.16267269310493346, -0.03795063372089804, 0.5510843303698854, -0.001442859140581463, -0.9062714600320297, 79210000000, 
0.3558037927852575, -0.6113373307125757, -0.8722934024901869, 0.15643993048630098, 0.014954894942696043, 0.6129356800399807, -0.003123032491326927, -0.8722934024901869, 79448000000, 
0.3665737283657527, -0.6465926579790513, -0.8408888459959901, 0.15293951524878382, -0.052992040128255535, 0.692230017093887, -0.018580667763538058, -0.8408888459959901, 79686000000, 
0.3753977763088072, -0.6760781209115166, -0.8597283741223407, 0.1493444923851127, -0.07288977005923199, 0.7264060955292188, -0.040393912104052715, -0.8597283741223407, 79890000000, 
0.38228400910535587, -0.7003774790457924, -0.902293419807972, 0.14835611669543577, -0.0866933793850876, 0.7750882218486475, -0.10149221231038905, -0.902293419807972, 80060000000, 
0.3885265826117396, -0.724129304490792, -0.9453255416315653, 0.14430650851997806, -0.1526104283145183, 0.7610039933272539, -0.12174393997934721, -0.9453255416315653, 80230000000, 
0.3979479284874299, -0.7653145804877498, -0.9394595594262094, 0.1341210447739598, -0.11242334817775038, 0.7573603489381612, -0.10171723857483791, -0.9394595594262094, 80536000000, 
0.4024016464419718, -0.7874826186521274, -0.914313695206036, 0.13247451440152067, -0.03329952972042785, 0.8203021516354485, -0.11275039627550086, -0.914313695206036, 80706000000, 
0.40576068893670153, -0.8051416156738959, -0.9361604171376418, 0.132184324408349, -0.05321554742419257, 0.7863153124570558, -0.1349385157203334, -0.9361604171376418, 80842000000, 
0.4120480231376977, -0.8407012282754848, -0.9652487587109909, 0.1314095531720378, -0.13788199203805915, 0.7842555596137077, -0.1381140684928451, -0.9652487587109909, 81114000000, 
0.41545288270437153, -0.8625857540340809, -0.9932522018514758, 0.1299446968770812, -0.07854380049076287, 0.766521852729697, -0.1351369810260432, -0.9932522018514758, 81284000000, 
0.41973207793089196, -0.8932038031444705, -0.9843751816604472, 0.12977521647930065, -0.03499815811987209, 0.7457971518818525, -0.13931841950391996, -0.9843751816604472, 81522000000, 
0.4219945165373909, -0.9107302054476535, -0.9906337068891672, 0.13048394305794322, -0.009854414707226082, 0.7706618683370667, -0.1684604667400161, -0.9906337068891672, 81658000000, 
0.4252987075611989, -0.9371693448834942, -0.9885858774721727, 0.13074122744322186, -0.01936641324362835, 0.7902895527645347, -0.14365928604849104, -0.9885858774721727, 81862000000, 
0.4274680268705768, -0.95488956330878, -0.9824923258662897, 0.13131116022211162, -0.013861705157339364, 0.747336888012484, -0.09163977586109304, -0.9824923258662897, 81998000000, 
0.43164883328155434, -0.9896892989562558, -0.985677109307048, 0.12805504855086608, -0.009986057431781322, 0.8328934554869807, -0.10523122821108115, -0.985677109307048, 82270000000, 
0.4357007682314091, -1.0249703760651705, -1.0035150912663908, 0.13397829688316332, -0.028539857318319213, 0.8385693392275952, -0.10631967507916791, -1.0035150912663908, 82542000000, 
0.43768216101898894, -1.0431633953512827, -1.0370416479033708, 0.1349173182334157, -0.029034198026735184, 0.8344113821403106, -0.13868437211283452, -1.0370416479033708, 82678000000, 
0.4412203753167986, -1.0787034176190147, -1.0446509478561175, 0.12990484271338093, -0.04253867370135185, 0.8140452971075995, -0.17864582342008276, -1.0446509478561175, 82950000000, 
0.443141020649178, -1.100491754438678, -1.0528095122606804, 0.12778613562052027, -0.0231735086976357, 0.7788488470624246, -0.22834025374880712, -1.0528095122606804, 83120000000, 
0.44498515830353025, -1.1220837860902946, -1.0053110680925625, 0.12737928052905778, -0.01282079928490698, 0.8021421054174991, -0.14052773386399312, -1.0053110680925625, 83290000000, 
0.44754696436835045, -1.1517213284880043, -0.9903312923038325, 0.12363528577177292, 0.07376316678926041, 0.809595420999651, -0.20058158418896807, -0.9903312923038325, 83528000000, 
0.44913953429063214, -1.1685346004261798, -1.0005972239339518, 0.12703849783950472, -0.03055123413868532, 0.7990943620135087, -0.2612218674095076, -1.0005972239339518, 83664000000, 
0.4519756592380132, -1.1987679700786014, -1.0198626908284212, 0.12525075273346437, -0.017403676090750213, 0.8159655934549884, -0.3184634393416153, -1.0198626908284212, 83902000000, 
0.4534817702318233, -1.2155016755942851, -0.9713634008241457, 0.12096906886406428, 0.01921462114300198, 0.8377684237474193, -0.2929863449544255, -0.9713634008241457, 84038000000, 
0.45643879390054315, -1.2477196094955245, -0.9574580489523525, 0.1158585195155524, 0.057988222867488094, 0.9115111320962959, -0.28050110664978156, -0.9574580489523525, 84310000000, 
0.45833842439979305, -1.2671963423858748, -0.9697129133823574, 0.11505771325679275, -0.007426486073458745, 0.8530971792319644, -0.2935900652940418, -0.9697129133823574, 84480000000, 
0.45982894270245644, -1.2828009486674132, -0.9903813482189652, 0.11532084807454257, -0.013391655819823031, 0.8722448719105441, -0.2927858668728773, -0.9903813482189652, 84616000000, 
0.4624745865363687, -1.3135847322000618, -0.9950810563422989, 0.11296571557579271, -0.0700401822097859, 0.9196824713668713, -0.31162600156520515, -0.9950810563422989, 84888000000, 
0.46468618117680754, -1.3445366382458739, -1.0874239577212865, 0.1138306071340686, -0.024396549829030688, 0.8726651040329511, -0.448449592196467, -1.0874239577212865, 85160000000, 
0.465698560713889, -1.3598006377641956, -1.1001861125795644, 0.11125330389484706, -0.04739655930038186, 0.935473768647138, -0.5040132570919306, -1.1001861125795644, 85296000000, 
0.4668326852705522, -1.3785321585224937, -1.1349938625471314, 0.11012722162763026, -0.037519816884297695, 0.874591724387357, -0.6016741167109819, -1.1349938625471314, 85466000000, 
0.4686275164113162, -1.411713147655302, -1.4836191497205415, 0.09618712027425047, 0.07685965683632981, 0.5112125746807248, -1.340038367332816, -1.4836191497205415, 85738000000, 
0.4693137426558526, -1.4215919080830426, -1.4615516801829767, 0.10016619076246995, 0.21395605189054645, 0.4984020611253252, -1.3781034136842867, -1.4615516801829767, 85840000000, 
0.47159441634198224, -1.4431321110339161, -1.3942300677818165, 0.09083330144631546, 0.22774660144334574, 0.49652373147095935, -1.4027192240505684, -1.3942300677818165, 86078000000, 
0.4757767010595878, -1.464789176085211, -1.2939160267856507, 0.09217443970018745, 0.46904184752525885, 0.5040252799086004, -1.410000035614004, -1.2939160267856507, 86316000000, 
0.48032290202953437, -1.4798256923906925, -1.194212044194086, 0.09260674969884367, 0.5028361513555175, 0.5065733107509115, -1.4194103976123147, -1.194212044194086, 86486000000, 
0.49020261463838, -1.502940707400006, -1.0960954627598691, 0.09208982847706032, 0.5006185268953128, 0.5164191163212004, -1.444965303604298, -1.0960954627598691, 86758000000, 
0.4995687250565846, -1.5191929146706, -0.9966565363536305, 0.09189639460708368, 0.4997389776307495, 0.5211503372907362, -1.4511244761814646, -0.9966565363536305, 86962000000, 
0.5085800924596814, -1.531916455574533, -0.8962915563424003, 0.09110983704887943, 0.4999202188633499, 0.5334037172762309, -1.4779783753248903, -0.8962915563424003, 87132000000, 
0.518586912618814, -1.543766104079019, -0.7935295366978156, 0.09104812447508714, 0.49990126404535534, 0.5459892612461494, -1.5043721296426076, -0.7935295366978156, 87302000000, 
0.5250315892408849, -1.5504219664012162, -0.6925567879707483, 0.09083271035381285, 0.499866920520099, 0.5613375484480696, -1.5006977688936625, -0.6925567879707483, 87404000000, 
0.548574352130595, -1.5699036357953198, -0.5928489295286786, 0.0892839319195426, 0.49996265273766216, 0.5754800470619935, -1.5256567407348105, -0.5928489295286786, 87744000000, 
0.5587367439231896, -1.5764463292059712, -0.4911986936818717, 0.08791490094707566, 0.49993424852592283, 0.5933710777383452, -1.5235305437863482, -0.4911986936818717, 87880000000, 
0.5799589375925033, -1.5872286964110058, -0.3938651378139385, 0.08680774904022447, 0.49984387535359154, 0.6035421887443398, -1.5168653219800483, -0.3938651378139385, 88152000000, 
0.5936449628699809, -1.5923741169915104, -0.29216578034868546, 0.08535107929903492, 0.49978148500908715, 0.6240937064158965, -1.5239121529165984, -0.29216578034868546, 88322000000, 
0.607581124418366, -1.5962979597396196, -0.1968966973010463, 0.08512709907957837, 0.4998061153894107, 0.6395844661285994, -1.5310104955328299, -0.1968966973010463, 88492000000, 
0.6300541889106501, -1.6001509904500775, -0.11234601937022513, 0.08280489679750119, 0.4066750149113176, 0.6514428470461737, -1.5530093521975599, -0.11234601937022513, 88764000000, 
0.6439838445633628, -1.6012851680949376, -0.04238527767513975, 0.08168835012847783, 0.33585489163257837, 0.669253696350873, -1.5458881199617462, -0.04238527767513975, 88934000000, 
0.6495289089078436, -1.601519093945654, 0.017491336541588597, 0.08167103965704424, 0.30625140202090045, 0.6880717864728568, -1.5314897503714753, 0.017491336541588597, 89002000000, 
0.6688523680147295, -1.601430792822082, 0.06648639596499481, 0.08096273902836869, 0.278702176594708, 0.7031076140446705, -1.5390269291786642, 0.06648639596499481, 89240000000, 
0.6877077447308311, -1.6002174071472715, 0.09714418750580643, 0.07811775737988784, 0.11491963015655964, 0.7167938285452028, -1.5451783423328806, 0.09714418750580643, 89478000000, 
0.7007919705490485, -1.5989324277734298, 0.12177560922955265, 0.07674173962978935, 0.10911391473905008, 0.7373765697692295, -1.53767311631308, 0.12177560922955265, 89648000000, 
0.7213479091670065, -1.596364663036819, 0.14335205063258427, 0.07562917675135597, 0.10313474607132833, 0.7489634582678719, -1.5447368101633967, 0.14335205063258427, 89920000000, 
0.7338870228065093, -1.5945150987675085, 0.1563145923509605, 0.07399998104755524, 0.08085518864427375, 0.7644353694948199, -1.5289018887977464, 0.1563145923509605, 90090000000, 
0.7511013369597261, -1.5917008593944402, 0.1732590581839219, 0.07282374683949655, 0.06269807210216687, 0.7800516074963468, -1.529537787285928, 0.1732590581839219, 90328000000, 
0.7631765435008772, -1.5895548104017603, 0.18052113231462166, 0.07140577500466778, 0.032557188503822346, 0.7935184661408387, -1.5265963994729552, 0.18052113231462166, 90498000000, 
0.7773946854705528, -1.5868999708174012, 0.1912200408715492, 0.07002591550231563, 0.03140415023901452, 0.8111422325287487, -1.522237010369796, 0.1912200408715492, 90702000000, 
0.7867155564583086, -1.5850985040525227, 0.1970536199559239, 0.06979778287803154, 0.030663954432951803, 0.8223283209020097, -1.518876586144606, 0.1970536199559239, 90838000000, 
0.8049961476063922, -1.5814550453416132, 0.19981845155946865, 0.06835772500913442, 0.026183841835277742, 0.8328136161621044, -1.5207938086182353, 0.19981845155946865, 91110000000, 
0.8161302944817646, -1.5791775193535607, 0.20382618587879056, 0.06606920565729729, 0.008245972947423956, 0.8465821206125494, -1.510021401377767, 0.20382618587879056, 91280000000, 
0.83142948932634, -1.5760078256079781, 0.20560859609720092, 0.06503621829821918, 0.014159531218349381, 0.859789904022772, -1.5173684623789587, 0.20560859609720092, 91518000000, 
0.8421562536532239, -1.573758574657676, 0.20661803296465156, 0.06381461688847552, -0.005294408948600694, 0.8732049376030284, -1.5132326114678993, 0.20661803296465156, 91688000000, 
0.8548077235613118, -1.5710989065133705, 0.21003802642929056, 0.06270691839951756, 0.012882875179649781, 0.8867886951502354, -1.5234937539691236, 0.21003802642929056, 91892000000, 
0.8693487178793505, -1.5680164334192426, 0.20933936025166325, 0.06236862155792562, 0.011152066073898221, 0.8984628535520456, -1.517205191837515, 0.20933936025166325, 92130000000, 
0.8815182829755475, -1.5654044066457151, 0.21452106094268117, 0.06061310436825351, 0.018870299598413205, 0.9105588460047952, -1.4945684017912397, 0.21452106094268117, 92334000000, 
0.8954157431918067, -1.5623564407360668, 0.21357974689331205, 0.059322983191844286, 0.01945588186347673, 0.9173909354048413, -1.4973985428145282, 0.21357974689331205, 92572000000, 
0.907060546931677, -1.5597580211102637, 0.22133300847022808, 0.057762173093484595, -0.0043394036663446925, 0.9378936615431089, -1.5020457575194617, 0.22133300847022808, 92776000000, 
0.9165959254961642, -1.5576425409770305, 0.22222221582408705, 0.057085894817617486, -0.003336010033243554, 0.9493585697003598, -1.487592098218906, 0.22222221582408705, 92946000000, 
0.9222796850317388, -1.556387568296029, 0.2166329756508422, 0.05700940345183981, -0.005105103422416541, 0.9563601218350996, -1.494843743610965, 0.2166329756508422, 93048000000, 
0.9352902043915773, -1.5535217947889457, 0.2185663774944833, 0.05549848272149345, 0.0015778929737197355, 0.9685953615904564, -1.4942923079907557, 0.2185663774944833, 93286000000, 
0.9478611550225047, -1.5507744910026477, 0.2139681311628748, 0.05361838308365374, 0.010193763111650458, 0.9776483568430538, -1.4895993639885348, 0.2139681311628748, 93524000000, 
0.9584985275487129, -1.5484601516333583, 0.21564642248632454, 0.052724791745418664, 0.0016290836941502856, 0.9875227227914259, -1.4867519849310527, 0.21564642248632454, 93728000000, 
0.9654823937449349, -1.5469392003415194, 0.2173038707408745, 0.05254788467130022, 0.0023762490729967085, 1.0011977114252555, -1.4762060976937186, 0.2173038707408745, 93864000000, 
0.9809711456697073, -1.5435588918336547, 0.21510189287512643, 0.05082795778923428, -0.0007230202810672512, 1.0068270867386013, -1.4798341254539782, 0.21510189287512643, 94170000000, 
0.9876150429057579, -1.542110177997526, 0.21637918472031334, 0.0497242046256727, -0.010345408760791949, 1.0224530164889942, -1.4673189703455662, 0.21637918472031334, 94306000000, 
1.000693512509926, -1.5392939106281225, 0.21157966646762966, 0.048849413975259846, -0.0023859898460440927, 1.0307499238688587, -1.4786553547814243, 0.21157966646762966, 94578000000, 
1.0102666008898462, -1.5372582329885731, 0.20825930557745304, 0.04743415746946617, -0.017005907848376193, 1.0360871854733151, -1.4715911622350146, 0.20825930557745304, 94782000000, 
1.0181076146651942, -1.5356187155533152, 0.2036891557366717, 0.04673041477583923, 0.007735068732085372, 1.0444595844345286, -1.4773470316724495, 0.2036891557366717, 94952000000, 
1.0212182397463498, -1.5349710884360492, 0.20492222849313393, 0.04674512616441417, -0.0005282479809766166, 1.0571162178048439, -1.4719798841530813, 0.20492222849313393, 95020000000, 
1.0320180893824666, -1.5327164646993132, 0.20852660105473317, 0.04610411992688904, -0.0002717884624595771, 1.0642792926440212, -1.4680067897558942, 0.20852660105473317, 95258000000, 
1.03960510354965, -1.5311274778998032, 0.20929065708544653, 0.04545995568991005, 0.010435635378302336, 1.0748430341980835, -1.4660385224033259, 0.20929065708544653, 95428000000, 
1.0514257163276568, -1.5286195925380615, 0.20900619392269887, 0.04415589534875083, 0.010163340881825573, 1.0803431557622356, -1.4696019533672606, 0.20900619392269887, 95700000000, 
1.0629353036515419, -1.5261578905240245, 0.21163871298602815, 0.04275247143779442, 0.002351734936086875, 1.0923947936986094, -1.4680549609871432, 0.21163871298602815, 95972000000, 
1.0657687210430007, -1.5255507969406052, 0.2172730159639215, 0.042639495081229016, 0.002129959103400805, 1.0979652768548045, -1.470941128934559, 0.2172730159639215, 96040000000, 
1.075563416647185, -1.5234391102884057, 0.21721317367001122, 0.042059870536218645, 0.009802935673080135, 1.1069500591807633, -1.4617334807920461, 0.21721317367001122, 96278000000, 
1.0851490780579345, -1.5213470088648453, 0.2176296807808077, 0.04068187293033164, 0.013715705739026645, 1.1160136963580138, -1.452893471741982, 0.2176296807808077, 96516000000, 
1.091880778410751, -1.5198603164528508, 0.2193102266989979, 0.040512954723751375, 0.013687641040510463, 1.123838835434519, -1.4496889416696686, 0.2193102266989979, 96686000000, 
1.098480370134053, -1.5183939156460682, 0.21797469573294392, 0.03974182413833542, -0.0017743219256536955, 1.1256562667425165, -1.4504678261744155, 0.21797469573294392, 96856000000, 
1.1074909609396844, -1.516405261849872, 0.21474656580747842, 0.03865234744252048, -0.011842824626304083, 1.1382631505984122, -1.4460624926474464, 0.21474656580747842, 97094000000, 
1.113814296680871, -1.5150296410355297, 0.2074482737213245, 0.03802777918821221, -0.01854596235668919, 1.1435461472966253, -1.460353763805691, 0.2074482737213245, 97264000000, 
1.123768174789853, -1.5129002237437255, 0.21038863594971235, 0.03675805199096552, -0.015177828189846232, 1.150729497788455, -1.4498343817798298, 0.21038863594971235, 97536000000, 
1.12985979223337, -1.5116181354589986, 0.2078247934202505, 0.03654626233082806, -0.01517643611039942, 1.160307128821917, -1.4558804823514107, 0.2078247934202505, 97706000000, 
1.1359032165843395, -1.5103444552673462, 0.21256847795174125, 0.036321013646069246, 0.027918350077800323, 1.1639248725081863, -1.4561921757244949, 0.21256847795174125, 97876000000, 
1.1454096189646732, -1.5083063045691132, 0.2145644666384588, 0.03493763538073406, 0.022465601524787184, 1.1753302874334626, -1.435756904340738, 0.2145644666384588, 98148000000, 
1.151207079711312, -1.5070473304883227, 0.2204799621837724, 0.03485434289412998, 0.022724445518110717, 1.182834486402007, -1.4447767076877955, 0.2204799621837724, 98318000000, 
1.1602701921014376, -1.505043610128737, 0.21354794210364522, 0.03353615265145024, -0.011721108475437548, 1.1858359029960606, -1.4338669388716092, 0.21354794210364522, 98590000000, 
1.1635698421482639, -1.5043196547552167, 0.2163559917185937, 0.032767050134295476, -0.0032908752844699562, 1.1945956770257415, -1.4346801597389613, 0.2163559917185937, 98692000000, 
1.1711558089616723, -1.502663457253118, 0.21141325023704396, 0.03259391185069099, -0.003728029142788922, 1.194806935544337, -1.4445547761540825, 0.21141325023704396, 98930000000, 
1.1764789220299192, -1.5015117209173106, 0.20909929605491395, 0.031708602175224365, -0.01784862004446523, 1.202881261025686, -1.433536887789797, 0.20909929605491395, 99100000000, 
1.1827503618816066, -1.5001762062258313, 0.2101201874101815, 0.031439419329615706, 0.014730088528826592, 1.211722182331758, -1.4322253724686005, 0.2101201874101815, 99304000000, 
1.1879822859126112, -1.4990630514273007, 0.21206362655411473, 0.031491376651834595, 0.012532518225388324, 1.2173865271956552, -1.4376980896013511, 0.21206362655411473, 99474000000, 
1.1951644839514672, -1.4975307649542196, 0.20840338079739518, 0.03063505188669934, -0.01094854459746577, 1.2240257093599962, -1.4322350719971915, 0.20840338079739518, 99712000000, 
1.199177261956676, -1.4966820105880547, 0.2083437741317211, 0.02992546123054673, -0.009287423963510694, 1.2301857927168611, -1.4344725776096001, 0.2083437741317211, 99848000000, 
1.2070464306044641, -1.495024821007917, 0.21002439978241466, 0.029400401873702735, 0.006930584961546521, 1.2345364797347211, -1.4386751265473698, 0.21002439978241466, 100120000000, 
1.212748915241152, -1.4938185801181212, 0.2090358396549716, 0.028303119543943996, 0.005235862131155796, 1.2445506422924806, -1.4341670075867465, 0.2090358396549716, 100324000000, 
1.2174342155474387, -1.4928211184050861, 0.21162129701017734, 0.02798135687224752, 0.022514035150153627, 1.247193362556507, -1.4326994412573522, 0.21162129701017734, 100494000000, 
1.2238834187856544, -1.4914260194818165, 0.21517177046228367, 0.027233506525242254, 0.012824463360765263, 1.2510833967857415, -1.421871405619173, 0.21517177046228367, 100732000000, 
1.2265789629772377, -1.4908348031521452, 0.21447876325814194, 0.027078865118363517, 0.013903399590437697, 1.2519629158177437, -1.4341294843424206, 0.21447876325814194, 100834000000, 
1.234548427065559, -1.489065750433784, 0.21635064122681175, 0.026379862173468025, -0.0342046652815208, 1.2579390999022084, -1.4261006316367932, 0.21635064122681175, 101140000000, 
1.2389071837732937, -1.488105131237271, 0.217553616574501, 0.02619882013318172, 0.034922094489031316, 1.269293769742367, -1.4157468588793458, 0.217553616574501, 101310000000, 
1.2449778764099753, -1.4867555915829134, 0.21957322725624617, 0.02583267732982347, -0.012126206086899752, 1.2714542195582317, -1.4285717580893373, 0.21957322725624617, 101548000000, 
1.2491900568234322, -1.4858190557148347, 0.216123463640659, 0.024885201467423013, -0.04009856048595375, 1.2800771423112802, -1.424909309390944, 0.216123463640659, 101718000000, 
1.2548928487653546, -1.4845816733649049, 0.21255483670469835, 0.02443403955948127, 0.024256656517120227, 1.282037464088007, -1.4284759953850283, 0.21255483670469835, 101956000000, 
1.258955384383198, -1.4837038421517472, 0.21510918028912412, 0.02446100396463152, 0.004052920151053671, 1.281531685391288, -1.4204237412152678, 0.21510918028912412, 102126000000, 
1.2629092807563629, -1.4828446522621197, 0.2187299403659701, 0.023770017076938203, 0.0059349181434867814, 1.290535185315211, -1.418401580536107, 0.2187299403659701, 102296000000, 
1.268373207038379, -1.4816418054731002, 0.21868191886756994, 0.023505483642507208, -0.020950394641370138, 1.2950772658936727, -1.4080466335361979, 0.21868191886756994, 102534000000, 
1.2722276557557557, -1.480791310896817, 0.21537441321508538, 0.022875130818733852, -0.008185059838238222, 1.29955233001761, -1.4150754698522425, 0.21537441321508538, 102704000000, 
1.277474307595261, -1.4796448367643047, 0.2111236262339131, 0.022310255374668367, -0.05586220490596008, 1.3023878472098338, -1.4121314831772525, 0.2111236262339131, 102942000000, 
1.2811433532191987, -1.4788666540878612, 0.20645320823435162, 0.021837761820450403, 0.005195212328294544, 1.3113087344643852, -1.4059010790148634, 0.20645320823435162, 103112000000, 
1.2847686223161257, -1.4781090281070814, 0.20518640815800473, 0.02177825230499098, -0.015436393038797062, 1.3137518850876908, -1.4212944737744884, 0.20518640815800473, 103282000000, 
1.289069708313397, -1.4772221718488705, 0.1984084759480134, 0.021478235706739634, -0.016313502890445225, 1.3203496759069702, -1.4215649000751873, 0.1984084759480134, 103486000000, 
1.2925860940886547, -1.476509436442688, 0.19532029497436942, 0.020875965730019246, -0.025818966478871126, 1.3220247690834495, -1.4062346715765546, 0.19532029497436942, 103656000000, 
1.298072552104225, -1.4754171249830736, 0.20127277158814427, 0.02011199819886653, 0.054130915701637604, 1.3248676286973786, -1.4144720059822367, 0.20127277158814427, 103928000000, 
1.301415639563508, -1.4747287168540226, 0.20801117570614547, 0.02006592151570114, 0.04213810959991503, 1.3313391856233112, -1.408087040771712, 0.20801117570614547, 104098000000, 
1.304697441993885, -1.4740419629465262, 0.2087409214585528, 0.01970449550925918, -0.020766958920699272, 1.3355985825688752, -1.408683401410087, 0.2087409214585528, 104268000000, 
1.307941352812425, -1.473362653338421, 0.21031410929255837, 0.019481217001549384, 0.022584472336565124, 1.3344642820953379, -1.418609512580925, 0.21031410929255837, 104438000000, 
1.3136426386830595, -1.4721535027444415, 0.20956559061977192, 0.018581230741604608, -0.0025139508017384513, 1.3407085836371058, -1.4153207240662775, 0.20956559061977192, 104744000000, 
1.3161127649431508, -1.4716283492512252, 0.2189983616066748, 0.01862090864360482, 0.025677103881186724, 1.3413708381453646, -1.4182634304200623, 0.2189983616066748, 104880000000, 
1.319213509918152, -1.4709527788182248, 0.22155886304181732, 0.018687777654884108, 0.033851442384588, 1.3534085454943816, -1.411020535457173, 0.22155886304181732, 105050000000, 
1.3240483494144109, -1.4698640562279093, 0.22896442480906337, 0.01807039493992469, 0.034476201920899424, 1.3547452652263205, -1.405420112787731, 0.22896442480906337, 105322000000, 
1.3275199963191695, -1.4690584548131889, 0.23400828632559978, 0.01709873704354624, 0.01695588358619185, 1.3568917627151635, -1.411267544497447, 0.23400828632559978, 105526000000, 
1.332532950084293, -1.4678821542415053, 0.22918757025061845, 0.016748373028176628, -0.021647679817943424, 1.358586130951446, -1.4011260159068408, 0.22918757025061845, 105832000000, 
